Comment,Author,Date,Score
"I’m going to keep beating this drum. Am I the only one who sees that Elon credibly has committed the crime of espionage in public with Doge? He’s not an approved government agent official by Congress and he stole the nation’s citizens’ information. Which likely includes information of foreign nationals, businesses, etc, anyone doing business in the US or owning property/etc.  On top of that, he’s been in charge of slashing and reallocating money for established government services, and nobody has any idea where any of that is going. I repeat, Congress is responsible allocating how money should be spent. The President is responsible for spending it.  We don’t know what Elon plans to do with this. He could easily hand it over to someone else. There’s absolutely no oversight. I don’t think I’ve ever seen so cut and dry a huge crime in my entire life. Like… why aren’t people more freaked out by this? The guy is wealthy enough to buy his own army.",rjrgjj,2025-04-23T14:36:20,6
"Republicans have now scrapped funding for the decades-long Women's Health Initiative. That project has already yielded remarkable insights into the health of women of all ages, helping to make up for many, many years of poor research into conditions uniquely impacting women.  This is a loss that cannot be replaced and potentially impacts the health of a great proportion of our population.  Add that to the list of tsumami-sized wave of waste for which you can thank a Republican voter.",MMessinger,2025-04-23T15:14:26,5
And the chainsaw is a fitting metaphor. He's working with something that has the ability to save or detroy lives and bragging about taking a careless approach.,tkmorgan76,2025-04-23T12:02:43,4
"My PhD experiment grants, to operate at various national labs, were canceled.",Keanmon,2025-04-23T12:59:19,4
"Musk will go down in history as a prime example of KARMA. He hates those that he considers to be losers because somewhere in the deepest recesses of that twisted brain of his he hates himself and this was supposed to make him feel better about himself and empower him, yep he's a loser and he's losing more with each passing day. If he thinks that he can just walk away from all of this and the dust will settle and people will forget, then he is gravely mistaken. If he has anything of a few non-Ketamine damaged brain cells left, he will take what wealth he has and disappear forever because there will always be someone somewhere waiting to get at him. So Mr. Musk, take a couple of rearview mirrors off of one of your fire hazard vehicles and install them on each side of your head, you'll need to be wary.....",Shoddy_Concern1332,2025-04-23T15:51:18,3
Actually you’re a male slut that concerns me,ProfessionalTaste768,2025-04-23T19:48:07,4
Didn't a billion dollars of doge funds from our government go missing recently?,shadowsipp,2025-04-23T13:09:30,3
We also hate him because he is a nazi.,neutrino4,2025-04-23T15:00:26,3
I feel like the sub punchablefaces would be nothing but muskrat,DeathLikeAHammer,2025-04-23T14:43:27,2
How do you feel sorry for someone who has zero worries? Who will never have any worries that aren't as shallow and pedantic as he is.   We've all been hurt by this. Affected. Infected.  Guinea pigs playing a part in Trump's next failed venture.  Thank you to the 51% who enabled this. I can only take solace in the fact that you'll be the ones hit the hardest. Because you weren't smart enough to see this coming and now it's coming in as a surprise.   The 49% over here saw this coming.,Higher-Ed,2025-04-23T16:43:45,2
"I’m assuming that this is truthful with a dash of irony (if true), Baron Trump was rejected from Harvard",ProfessionalTaste768,2025-04-23T18:45:23,2
![gif](giphy|4MHv5aIo6SI2A),gomezer1180,2025-04-23T22:05:43,2
"I work in the federal gov't. My job would not exist if not for legislation signed in 2019 by Trump.   I thoroughly believe in the merit of that law, and I truly believe that it is to the benefit of the American public. Talking about the specific law might dox me.   This, however, is insane. I don't understand how people can think of anything that he's doing right now as being for their benefit.",cruelmalice,2025-04-23T12:19:21,1
You’re an asshol!,myfurbabies2,2025-04-24T09:30:21,1
"He found absolutely ZERO waste and fraud. If you work in the government, you know that while there is some waste, there is not a lot. The primary reason: there is barely enough money to cover the salaries and benefits of the people working there.  Most people in goverment jobs are working on 2-10 year old computers, running windows 7-10, and some ancient version of office. They might have migrated to 365. Maybe.  Most databases are held together with duct tape and chewing gum, and anyone who breathes wrong on it will bring the entire system down.  Where is the majority of fraud, waste, and abuse? With the contractors. They exorbitantly bid on projects, they over-promise and under-deliver routinely.   There are laws in place where a certain percentage of work that goes on with the government MUST be outsourced to contractors. So the powers that be make sure their buddies get those contracts, they never really expect them to produce the product they are paying for, and eventually the in-house teams build whatever it is themselves.  Almost 100% of Fraud, Waste, and Abuse resides with the contractors who are bilking the government for hundreds of billions of dollars.  He should have started there, the absolute idiot.",Ayste,2025-04-24T09:46:15,1
🚩That boy definitely has problems 🙄,RedRoom4U,2025-04-24T12:40:46,1
Dude is a rich kid college dropout son of a white South African apartheid-era emerald mine owner. What the hell did anyone expect from him? Empathy? Clear and strategic thinking? Nah!,Hooda-Thunket,2025-04-23T12:15:27,36
The fact that he has 13 children & wants to have more with different women tells you all you need to know,ProfessionalTaste768,2025-04-23T18:39:51,10
"He doesn't care about waste, he cares about padding his pockets with the money that buys food for school children, the money that pays for Social Security, Medicare and Medicaid, and finding a way to divert it to him and the other toadies. They pick our pockets to line theirs. They only care about tax breaks they don't need and making us pay the bills. They still carry on about tariffs, and they should just call them a tax, because that's what they are. And, the wealthy aren't going to suffer, the people who pay the bills will.",panickedindetroit,2025-04-23T20:58:44,4
Because he's crooked,shipguy7,2025-04-24T00:15:53,2
Net negative. Right that is not saving money.,Any_Brick1860,2025-04-23T12:41:24,11
And SpaceX still has like 22b fed contracts.,Gang36927,2025-04-23T13:38:12,6
"They are adding 4.5 trillion to the deficit, and they are giving that to the wealthy in the form of tax breaks. Our tax breaks expire this year, and we will be paying the tariffs as well. This is going to cost the average family 7,600 a year, and fElon has decimated every agency that works for the taxpayers, like the IRS, no more free filing or agents to help, Social Security has been decimated, and everyone will have to prove their identity in person, if you can actually get an appointment, and now, we all know that every agency is going to be breached, have their benefits delayed, if not just taken away because some billionaire thinks we the people, aren't paying enough, while he pays nothing near what we do. We are paying the 8 million a day he makes off Space X. I would like him to X right off.",panickedindetroit,2025-04-23T21:07:22,2
"Back in 1993, Bill Clinton put Hillary in charge of a health care task force that researched and wrote a report. Hillary had no powers to fire anyone or cut funding. The GOP had a fit over her position, screaming that she was not Congress appointed. And now the GOP is ignoring Elon's illegal non-appointment.",callycumla,2025-04-23T20:43:39,4
He’s too loose with his lips and he’s completely out of touch with reality!,myfurbabies2,2025-04-24T09:31:33,1
"33 million has been spent on trump's golf excursions. Once again, he's overcharging his security detail, and we are paying the bills.",panickedindetroit,2025-04-23T21:15:23,2
Correction to your math. 31% saw it coming. 32% enabled this. 37% didn't vote.,callycumla,2025-04-23T20:40:39,3
"I sure do not have empathy for this person, and that is coming from an empathic/sympathetic one! Also, IK his background and have no respect for any of it.",MsTgr,2025-04-23T12:53:37,16
And his mom is a particularly nasty POS.,LivingIndependence,2025-04-23T21:13:16,5
I think he has a degree in physics or something like that.,i-touched-morrissey,2025-04-23T13:57:42,3
Agreed! I just stated it in fewer words. 😆,MsTgr,2025-04-24T11:30:24,1
"Most of that money Musk ""saved"" probably illegally went directly into his pocket anyway, if it even existed at all and he's not entirely lying about ""saving"" us anything.",immortalfrieza2,2025-04-23T16:23:24,3
And his immigration status is pretty sketchy,LivingIndependence,2025-04-23T21:22:31,1
"He can only stay in the position for 130 days, that's why he's leaving politics, he's using his mismanagement of his own company as a way to go back to his ""job"", and blaming us because he tanked his own company. People don't like Nazis, and boycotting them are the healthiest thing we can do. He's still getting a ton of tax money, and Tesla hasn't paid taxes for almost 7 years, and the only time he pays taxes is when he sells his stock. His Tesla stock has crashed, the board needs to address his behavior. It's only going to get worse for the shareholders. I hope Canada seizes his assets for defrauding the EV tax rebate. He's a Canadian citizen, so they can do that. I hope they do, and he's found guilty. He's trash, and he cost Canadian car dealers so much money because of his shady practices. He's trash with too much money.",panickedindetroit,2025-04-23T21:13:42,1
"Indeed, and Congress subsequently wrote a law and passed it based on Hillary’s initiative. *which is how it works*",rjrgjj,2025-04-23T21:19:54,1
2 BS’s: one in Physics and one in Economics. You couldn’t tell he has the latter with the crap he did with the DOGE. Any educated person (not necessarily have a degree in economics or Business Mgmt) knows the DOGE and Trump have set this country on a course of destruction globally and domestically.,MsTgr,2025-04-23T19:11:08,6
"His primary motivation was to shut down departments that were investigating him and his companies. He made a total bee line for those first, and destroyed USAID, because of his intense hatred of the organization, due to their role in helping to end apartheid. The only reason that he's ""done"", is because mission accomplished. Amd don't forget about all of the American's personal data that him and his band of incels stole and likely sold to Russia and other foreign crime rings.",LivingIndependence,2025-04-23T21:16:58,6
"I totally respect anyone with a grasp of physics, it was one of my more challenging subjects in college, but for everyone to think he's brilliant because he has 2 BS degrees is absolutely ridiculous. My husband has a BS in biology, education, and a master's in Curriculum and Instruction. I have a doctor of veterinary medicine. Why isn't anyone calling us brilliant?",i-touched-morrissey,2025-04-24T11:57:06,1
"TBH...unless you can apply a degree, it only means you can read, learn enough to pass tests. Since I graduated Summa Cum Laude with two degrees but actually applied them, I can attest to this. Physics and advanced math/science courses are nothing to take likely, again, something I excelled at throughout my life; however, being smart does not mean you have a good EQ or common sense. Both of which he fails miserably.",MsTgr,2025-04-24T12:21:32,1
