Comment,Author,Date,Score
"I guess I’ll have to add myself to the donor rolls then. I’m a big fan of PBS, especially the WGBH shows. To the extent you can even call them liberal it’s more of the ‘Massachusetts old money’ type than whatever the Democrats are today.  Frontline is probably the least partisan show there is. Not a fan of NPR though (except Tiny Desk Concerts).",zip117,2025-04-15T18:15:25,329
"I used to listen to NPR back in the day, and it always got under my skin when they claimed to be 'ad free'.  Like, ""We don't have ads! Now here's a list of our sponsor corporations, the services they provide, and their company slogans!""  Like 30 seconds once or twice an hour.  Then they have multi-day pledge drives a few times a year, where there's no content at all but fundraising junk all day long.",Ghosttwo,2025-04-15T22:39:42,7
"The good old days when there were places to be free from collectivist political preaching, *at all.*",D_Ethan_Bones,2025-04-15T14:56:39,50
"Old NOVA's were great, I've watched a handful in recent years and they shoehorn global warming and/or DEI into literally every episode.",Material-Afternoon16,2025-04-15T21:09:05,-6
"By the way, even though Garrison Keiller was a hard core liberal, I still enjoyed his show. It sucks how NPR fired him based on a claim that he touched a woman's back, this happened at the start of the Me Too movement and the movement needed examples. It was unfair and unjust for them to fire him from his show.",4thdegreeknight,2025-04-15T18:24:23,7
Republicans have been wanting this for literal decades. Thank god Trump is delivering,BlackScienceManTyson,2025-04-15T20:41:27,-7
"Agree, it feels nice to have some payback against these American communist organizations.",GiediOne,2025-04-15T16:02:23,-23
Do people throw things at Subarus?,Triumph-TBird,2025-04-15T22:39:01,-1
NICE❗️👍🍺🍻🇺🇲,GiediOne,2025-04-15T16:02:49,-29
"NPR doesn't even try to pretend they're not overwhelmingly biased anymore.   There's some great PBS content. And even a few good NPR shows. But yeah, get the government out of funding it. I think it'll do fine without the government funding. Some left leaning billionaire (Cuban?) Will prop it up.",whatweshouldcallyou,2025-04-15T22:31:58,24
Frontline def is left leaning sorry,Sharky7337,2025-04-15T19:05:51,-38
"PBS had its time prior to YouTube or streaming. I still love TOH but you can watch a lot of the episodes online now, it the rights to it have been bought out by Roku anyway. It’s time to put it out to pasture.   NPR can fuck all the way off.",-deteled-,2025-04-15T21:40:51,-9
Imagine paying to hear a bunch of liberal BS,BlackScienceManTyson,2025-04-15T20:39:48,-32
No....but subaru radios come set from the factory with NPR on a preset lol,CantSeeShit,2025-04-15T22:49:22,-5
"For sure. That’s the best way of thinking about it, it’s not about whether they lean left or right but whether the government should be funding media organizations to begin with. If the educational content could be cleanly separated, there’s an argument for that.  On another note I was reading a story from NPR themselves this morning (I like to hear all sides), check this out: [Trump plans order to cut funding for NPR and PBS](https://www.npr.org/2025/04/15/nx-s1-5352827/npr-pbs-public-media-trump-rescission-funding)  > NPR receives about **1%** of its funding directly from the federal government, and a bit more indirectly; its 246 member institutions, operating more than 1,300 stations, receive on average 8% to 10% of their funds from CPB. In turn, they pay NPR to air its national shows. By contrast, PBS and its stations receive about **15%** of their revenues from CPB.  I’ll admit, I was under the impression that they got a whole lot more funding from CPB. They will manage.",zip117,2025-04-16T07:01:19,9
"I listen some during my commute. It's good radio but obviously skewed left. But they've actually scaled back on some of the overt wokeness, I've noticed. At one point about 8 out of 10 stories had a gender/minority angle even when it had nothing to do with the issue. It was exhausting. I'm just not hearing as much of it anymore.",Hideous__Strength,2025-04-16T06:58:03,11
"I don’t think so. They are the only program to make the original, unedited interview content available so the public can verify it was presented without bias. Imagine 60 Minutes doing something like that on their own volition. The FCC had to force CBS to release the original video and transcripts from the interview with Kamala Harris.  More info: https://www.pbs.org/wgbh/frontline/about-frontlines-transparency-project/",zip117,2025-04-15T19:14:53,68
"Yeah, it’s kind of where I’m conflicted since in the interest of small government I’m not sure they should be getting this much federal funding, but they’ve produced so much good content over the years. Hopefully private contributions will be enough to keep some of it going if this goes through.",zip117,2025-04-15T22:30:37,6
Mostly just Rick Steves. Who doesn’t like Rick Steves?,zip117,2025-04-15T20:52:11,37
"It's a bit of a shell game.   The member stations get a lot of direct and indirect federal and state tax money, and they pay affiliate fees and programming fees to NPR. Those fees paid to NPR account for about a third of NPR's budget, last article I saw about it.   It's basically the same mechanism as money laundering, where the money goes through a number of intermediaries before getting to its final destination.",TexasPeteEnthusiast,2025-04-16T10:58:39,5
Why is the CBS fraud relevant?,mikemaca,2025-04-15T20:59:22,1
[deleted],[deleted],2025-04-15T22:24:02,-16
Just because they release unedited stuff doesn't mean they aren't biased. They have a huge bias. It's totally obvious.,BlackScienceManTyson,2025-04-16T07:33:03,1
"> Yeah, there’s no way you’re a conservative.  Negative. I am a meat popsicle.",zip117,2025-04-15T22:39:34,8
"I really don’t see it. I watched their most recent political documentary [Trump’s Comeback](https://www.pbs.org/wgbh/frontline/documentary/trumps-comeback/) for the second time last night and it comes across as pretty even-handed to me. You can find a half-dozen statements that are pro-Trump and another half-dozen of the opposite, and that documentary gets as much criticism from the left as it does from the right. I think that people are so used to partisan media that they don’t recognize what unbiased coverage looks like, and they laser focus on statements that fit their own biases.  If you can point me to one of their films that you think has a huge bias, I’m happy to watch it and reconsider.",zip117,2025-04-16T07:51:51,3
