Comment,Author,Date,Score
Great! They won’t miss your uneven sideburns you DRUNK IDIOT,Sorry_Term3414,2025-04-23T16:23:15,2
![gif](giphy|olFkZ1uIMaA2xhjCwo|downsized),Outrageous-Pause6317,2025-04-23T16:30:20,2
This is just an overgrown boy playing tough guy soldier. This freak wouldn't be caught dead on a battlefield for fear of breaking a nail or causing an unsightly bruise ,LivingIndependence,2025-04-23T17:00:41,2
"Funny, but who cares. Eye on the ball.   Let's make sure we keep democracy in tact before we worry about their DUI hire getting made-up.",ScotchCigarsEspresso,2025-04-23T14:33:51,2
I knew it.,RobertCalifornia2683,2025-04-23T14:31:17,1
Very manly,Responsible_Ad3688,2025-04-23T15:06:01,1
I just can’t… how is this real? THE PENTAGON NEEDS A MAKE UP STUDIO!?!?!,DoubleDragon2,2025-04-23T17:57:35,1
Couldn't he just use Ike's ?  We won the Big One because his foundation game was glam.,StandupJetskier,2025-04-23T19:03:34,1
is makeup going to sober him up and pull his head out of his ass?,Marsha_Marsha-Marsha,2025-04-23T19:12:54,1
I thought they despised people who wear makeup?,BluXombie,2025-04-23T21:38:44,1
Isn't he supposed to be getting fired lol,tsukuyomidreams,2025-04-23T22:38:38,1
Shouldn't the Pentagon already have something like this?,Rosebunse,2025-04-23T23:05:33,1
![gif](giphy|intWhEO9G2OStSFj0Z)  Werk,Single_Job_6358,2025-04-24T05:58:48,1
We're proud of our pretty boy! [https://substack.com/@republicanparty?r=5iufia&utm\_campaign=profile&utm\_medium=profile-page](https://substack.com/@republicanparty?r=5iufia&utm_campaign=profile&utm_medium=profile-page),BasicallyTheGOP,2025-04-23T14:27:36,-2
"Thank god it is just a bit of drink, I heard Obama and Clinton smoked weed once or twice. That is more than enough to fuck america with an amazing economy and lowers the national debts, cannot have that. Amen?!?!? /s",joshuajackson9,2025-04-23T16:37:15,12
I swear to god... somehow magats will spin this to be manly...      the mental gymnastics of these people,w1bm3r,2025-04-23T14:14:07,33
The makeup makes the warfighter.,coffeespeaking,2025-04-23T15:36:40,11
">Hegseth is doing his own makeup ahead of TV appearances, not paying for a makeup artist",HabitantDLT,2025-04-23T20:17:15,1
"Folks in the military must be real impressed with his priorities, while endangering their lives broadcasting war plans on Signal, and four of them recently died in training exercises in Lithuania and Trump didn't even know about it.",TeamHope4,2025-04-23T15:33:56,3
"I care to the extent that his priorities are on makeup instead of on securing his communications of bombing plans instead of broadcasting them out to friends, family and journalists.",TeamHope4,2025-04-23T15:36:19,3
"With JD’s eyeliner and Trump’s cheetoh bukkake face, this is the most glam administration ever",YurtMcnurty,2025-04-23T17:22:22,7
They were straight up wearing diapers with pride.,shadesof3,2025-04-23T21:48:10,1
"I do too. However, let's let them do the awful things, and then beat them with those actions ruthlessly in the midterms.",ScotchCigarsEspresso,2025-04-23T16:01:13,1
Odd that they have such an issue with drag queens,Express_Age_9010,2025-04-24T06:44:52,2
