Comment,Author,Date,Score
"That's not how it works. There's a difference between having a weapon and using one, and people aren't charged as a unit. I had a high level FBI NCIC certification so I actually know extensively about crime classification.  Fun fact is that to the FBI they'd actually consider false imprisonment as a kidnapping crime. The codes for kidnapping are in the 1000s and assaults in the 1300s, if you don't believe me.",chromatoes,2025-04-24T00:13:22,12
"Maybe so, but that's not how the laws work in this situation. Each person is only responsible for their own actions, the actions of other people don't typically apply unless there are special circumstances like an agreed upon premeditated plan (conspiracy).",chromatoes,2025-04-24T12:09:07,2
"If they take a plea deal, some charges will get dismissed because it's a negotiation tactic. The defendant will agree to reduced charges and in turn plea guilty or no contest, which means they can't appeal their judgment - they're agreeing up front that they are not innocent. It's like how a lot of civil cases end up getting settled out of court. You might not get as much money, but you don't have to pay as much to fight your case.",chromatoes,2025-04-24T12:06:14,3
No? That's such an insanely crazy reach from what I said. You're trying WAAAY too hard to look for alternative meaning in what I said instead of just taking it as face value.     I mean **exactly** what I said. Private security is a dumb idea because it doesn't have the protections normal police officers have. That's it. You don't need to read into it anymore than that because there's nothing to find and you're just gonna hurt yourself in confusion.,imnota4,2025-04-24T10:19:28,5
"With regard to the term ""press charges,"" perhaps the original meaning of ***a formal accusation*** hasn't been kept within the common vernacular. In this context, ***press*** is only meant to imply something between ***persuade*** and ***insist***. That use of press has kind of fallen out of use in common language, so the legal term is, like many other legal terms, a little bit archaic.  The only other term I can think of that uses press in a similar way is ***press gang***, which is also archaic by our standards. In that term, it's leaning more towards forcing someone to do something against their will. That use of the word still exists, but seems rarely used. We might say ***pressured*** instead.",PsyOpBunnyHop,2025-04-24T10:58:50,3
oh congratulations. They're openly displaying firearms,Karlzbad,2025-04-24T00:39:16,-6
"Yeah I'm not talking about how the laws work, I'm talking about how I feel they *should* work. Six men taking on one woman *should* be treated as using unnecessary force, because they absolutely were. Laws obviously don't mean a whole lot regardless these days.",mfball,2025-04-24T12:34:41,2
Literally said I was confused by your comment and asked what you were implying. Your response is just angry for no reason.,CariBlooms,2025-04-24T13:19:48,1
"""There are no stupid questions, only stupid answers.""  Bro was just misunderstanding what you said and wanted clarification, which didn't tell like warranted the hostility of your response.",MCPE_Master_Builder,2025-04-24T11:02:27,0
"Not a reach. You’re basically saying it’s stupid to have a private security company there because this could happen if they do. So… if they don’t use private security and you’re claiming the police don’t have to worry about those things… wtf were you implying?  I want to be clear, I don’t think you were advocating that, but I don’t understand why you think it wouldn’t have come across the way they interpreted it.",Extension_Silver_713,2025-04-24T16:53:00,0
"That's just open carry, that's not illegal. Brandishing requires you flash a concealed weapon at someone and make a threat, and menacing requires actually pointing a weapon at someone. Seriously go learn about your rights, you're concerning ill-informed.",chromatoes,2025-04-24T00:41:53,10
"I'm confused. So what, you're saying that because I'm a woman that I'm incapable of regulating my emotions?  Do you have ASD by any chance?",imnota4,2025-04-24T13:38:34,-5
"That wasn’t asking for clarification, that was implying the comment meant what was posed as a question. “So you’re saying…”.",Bogeysmom1972,2025-04-24T11:22:41,0
"Brother/Sister  ""You’re saying they should have been cops so they have the luxury of abusing people free-of-charge?""  This is not asking for clarification. I hope this isn't how you asked questions or asked for clarification back when you were in school.",imnota4,2025-04-24T11:06:07,-1
"I wasn't implying anything, again, you're reading too far into it.      Police officers do not have to worry about going out of business like private security. That's all I said. Anything else you're trying to take out of this is reading too much into what I am saying and you need to take a step back, calm down, and realize that not everything has multiple meanings. Some things mean exactly what the person said.",imnota4,2025-04-24T18:33:10,1
They never said that. Where did they accuse you of something because you’re a woman? Then you ask if they have an issue. Holy hell!!,Extension_Silver_713,2025-04-24T16:54:36,3
I’m also a woman. What does that have to do with it? Idk what the argument here is. Gonna wish ya a better day.,CariBlooms,2025-04-24T14:45:19,3
"You’re the one who pointed out it’s a much higher liability to use private security because they can’t get away with what the cops could. No one is saying you’re advocating that, but what other conclusion did you expect them to come to???",Extension_Silver_713,2025-04-24T16:55:42,1
Exactly. Cops don’t have to worry about going to jail and private security firms can. Are you suggesting you didn’t say that?? Then you said you don’t know why anyone would use private security. So tell me how we’re supposed to take it?? You said it. Now you’re acting like you didn’t. No one is faulting you for it. What we’re now faulting you for is claiming it’s our fault and we’re not interpreting what you said and to look at exactly what you did say!! We are! Tell me what I looked too much into specifically that you didn’t say????,Extension_Silver_713,2025-04-24T20:41:30,0
"And what do you mean by ""Get away with what cops could""  What did I say cops can get away with. I think this may be where the issue lies. Again, I think you're reading into what I'm saying, and trying to interpret it as some sort of double meaning rather than taking my words at face value.",imnota4,2025-04-24T18:35:19,0
Ur tweaking bro. Straight tweaking.,InternationalYear828,2025-04-24T21:26:10,0
What are you even talking about man.,imnota4,2025-04-24T22:25:07,0
"Since it’s been more than one person to comment about it, and it’s this upsetting to you, maybe edit it?",Extension_Silver_713,2025-04-24T20:38:33,1
"You: This is why private security is such a stupid idea most of the time. Police get sued ALL the time but they don't pay for it, the tax payers do, which is why police stations aren't constantly closing down. For a company, they don't have that luxury and a single lawsuit can probably put them out of business.  Them: I’m confused by your comment. You’re saying they should have been cops so they have the luxury of abusing people free-of-charge?  You: No? That's such an insanely crazy reach from what I said. You're trying WAAAY too hard to look for alternative meaning in what I said instead of just taking it as face value.  I mean exactly what I said. Private security is a dumb idea because it doesn't have the protections normal police officers have. That's it. You don't need to read into it anymore than that because there's nothing to find and you're just gonna hurt yourself in confusion.  Idk how many time it has to be pointed out to you what you said yourself. Sociopath? You can tell. You’re the real deal. YOU NEED A SHRINK",Extension_Silver_713,2025-04-24T22:43:41,1
My comment has 24 upvotes. I think you guys just need better reading comprehension because a lot of other people understood what was being said.,imnota4,2025-04-24T20:41:45,0
"Uh, I m talking about at least 3 of us questioning you AFTER you went off on the first person who said something about it. Jfc. Are you 12? You’re talking about likes? This has nothing to do with that.",Extension_Silver_713,2025-04-24T20:51:49,1
"You need therapy. Most people clearly understood what my comment meant, I'm sorry that you didn't but lashing out at other people because you're confused isn't a normal way of handling things.",imnota4,2025-04-24T22:26:39,0
"I wasn’t lashing out. You did! In fact the only reason I first commented was because of you lashing out at the other person. I was very polite in the beginning. Twice I even said I didn’t think you were advocating for anything, but it was understandable as to why they saw it that way. I was genuinely trying to back both of you up and help clear the confusion. You just flipped. Someone else came in to point it out as well and you went apeshit on them as well.   I then had to point out REPEATEDLY why they would take it that way as YOU raged they took it wrong. I asked you what it was I was claiming you said that you supposedly didn’t say. Instead of answering you tell me I need counseling? You were the psycho, psycho. Take your own advice. You’re the one who is being so defensive it’s almost spooky. This wasn’t the only thread either. That you know, though",Extension_Silver_713,2025-04-24T22:39:36,1
