Comment,Author,Date,Score
Can’t believe that I side with China over the u.s.,hoxwort,2025-04-08T09:14:26,7
"I really hope, China wins this trade war.",OhioRanger_1803,2025-04-08T07:32:29,7
"If we don't him anf his bed buddies out, it will be our government vs the world. :/",Sensitive-Ad6609,2025-04-08T07:36:46,3
Trump is the leader of ‘the gang that couldn’t shoot straight.’,mbw70,2025-04-08T10:44:47,2
World War III will be every country vs the United States.,masterbatesAlot,2025-04-08T19:52:16,2
We are in the third month give them some time,Elevatedspiral,2025-04-08T07:42:26,1
"Better be careful, those Heard Islanders are invisible.",tqualks,2025-04-08T09:47:04,1
"My money would be on Xi- trumpie can't fire a gun, well at least, aim sucks and would he really have the balls.xi on other hand probably can shoot well",EggKey6859,2025-04-08T10:44:04,1
No good and it shows trump being an autocrat,AceCombat9519,2025-04-09T02:16:12,1
Go China!,LindaF1449,2025-04-09T16:05:50,1
"On the one hand, it could be warmongering through misinformation. This could keep ISIS busy, even its worst enemies. On the other hand, these days, only stickers determine whether goods are legally or illegally sold. Okay, that may be a conspiracy theory, but it's the only one I accept.",born62,2025-04-08T03:27:11,0
"China wants us all as slaves...or better yet, to save on food....dead.",J_Virginia,2025-04-08T09:59:31,-1
he’s gonna have everybody marching give him a seig heil and everybody watching will place their hands over where their heart would be,AlaskaRecluse,2025-04-08T04:54:19,31
"We're going to have a ""Keep Left"" (or something) rally on June 14 to overshadow his dumb wasteful parade, right?",Sufiness,2025-04-09T19:30:05,3
He *did* receive a Purple Heart. Back in 2016. August 4th I believe. From a MAGA veteran. ,Educational-Force-56,2025-04-09T00:40:24,3
Agree!,LindaF1449,2025-04-09T16:07:39,1
"In many cases, this wouldn't even require retooling the factories. They are already manufacturing our IP. They can start slapping a new label on products tomorrow and sell yo whoever they want.",SumpCrab,2025-04-08T06:16:30,30
"Just wait until they do tariff for our services, instead only commodity or materials.....80 percent of US business/economy is service.",razler_zero,2025-04-08T17:45:58,3
">  Remember China only sends 16% of it's goods to us, but they sell to the world, we need them more than they need us.   That's around 16% of exports that go to the US. In 2023, that represented 2.9% of its GDP. A hit, but recoverable. China has been moving away from being so heavily export based to having a stronger domestic market for a while. This addresses complaints not just from the US, but also from other trading partners. That said, there are still concerns from trading partners, like with a tendency to build up excess capacity in state owned enterprises and then dump that excess capacity into other economies.",pingveno,2025-04-08T18:38:40,2
Nobody's going to enforce any of our laws around the globe or do any favors for us and it will shock some people when they begin to learn that!,LindaF1449,2025-04-09T16:08:52,2
Companies that produce goods there I read do have to share IP patent to access the labor market and distribution,N_shinobu,2025-04-08T05:30:49,3
That could be interesting but we could stop paying them bond interest...,oriaven,2025-04-08T14:46:00,1
Hasn't China already stolen all that IP anyway?,fgreen68,2025-04-08T15:50:07,0
"Slow your roll, this has been going on awhile.  I think I'd be perfectly happy if they went back to the old days before computers.  I was in my thirties when all this internet stuff started.",protestCLE,2025-04-08T08:44:38,-7
China has been hacking us for years and recently they’ve been hacking our government and main critical infrastructure. Their country needs to be dealt with one way or another. The CCP can go fuck themselves. They already have zero respect for western civilizations. They’re just as bad as Russia.,WeThePeople2K,2025-04-08T05:15:11,-14
And Canada,AlaskaRecluse,2025-04-08T04:51:52,17
"Heard and McDonald Islands are where the penguins live. Honestly, though, I'd be reluctant to go to war against flightless birds. Australia literally lost a war against emus.",Mad_Dog_1974,2025-04-08T22:40:12,5
"The Republican could stop him, but of course they wont.",razler_zero,2025-04-08T17:46:29,3
tRump shouldn't even own a gun - he is a convicted felon.,godleymama,2025-04-08T11:18:11,3
"He got another one in October 2024 from a MAGA Vietnam war veteran after being grazed on the ear that one time. If he does this military parade and is wearing a soldier uniform wearing TWO purple heart medals, I’m gonna have a serious problem with that",Comfortable-Pay837,2025-04-09T15:02:19,4
Wasn't that for his personal battle of not getting venereal disease?,PreferenceFalse6699,2025-04-09T11:31:30,4
"You know what is a trip (thank you for your thoughtful reply) I tried to write my comment as a neutral inquiry. I even started off by saying ""there's a guy over there"" and someone commented below stating  ""I"" should slow my roll. I never claimed to be an expert or have inside knowledge. Sure I posted these links because as I stated ""some guy over on IG was claiming xyz"" so I'm over here wondering my darn self why someone would reply off beat like that! What is troubling is (trolls excluded) we are ourselves looking for an excuse to argue or dismiss neutral comments and ideals. Your comment is actually what I would/am have been looking for.  I don't know if what the guy over on IG was correct or not but ""IF"" China did flout our IP laws this is exactly what can happen.  When people come into conversations and try to obfuscate or introduce misinformation and disinformation for whatever purpose they only serve to further divide this nation and our communities.  and hamper remedies to cure already deteriorating situations. It's sad that people have these nefarious motives all for useless armchair points.  Again thank you for your comment.",fringegurl,2025-04-08T09:48:23,9
"If allowed, here is the Questlove IG post:  [https://www.instagram.com/p/DIKy-RJRI3p/](https://www.instagram.com/p/DIKy-RJRI3p/)",fringegurl,2025-04-08T18:39:12,2
"Thank you for that insight, I wasn't aware.",fringegurl,2025-04-08T18:41:10,1
"Depends on what you mean by stolen? Most IP is not Coca-Cola's secret recipe. IP is easily known. For example, with a handful of circles, I can draw Mickey Mouse, but I haven't stolen Mickey until I use it for my own profit.   US companies eagerly show Chinese companies their IP secrets. They have to make the products after all. But contracts have stopped these companies from cutting out Apple and just selling iPhones all over the world.   But if these Chinese companies suddenly can't ship the US products to the US to keep their contracts, what is to stop them from just selling these products around the world and cutting out the US companies? If China won't enforce the contract, there is no recourse for US companies.",SumpCrab,2025-04-08T18:54:41,2
[https://www.instagram.com/p/DIKy-RJRI3p/](https://www.instagram.com/p/DIKy-RJRI3p/),fringegurl,2025-04-08T18:54:53,0
"Like we haven’t been hacking them. Every nation on Earth hacks every other nation. Wake the fucking fuck up!   But, do not let Trump hear you talking shit about his best pal Putin.   TRUMP started this fucking disaster trying to prove to the world that his dick is NOT TINY when everyone knows it is.    ALL THE CONSEQUENCES OF TRUMP’S DICK ISSUES-WHAT WE ARE SEEING NOW ARE ON HIM AND THE FOOLS THAT VOTED FOR HIM.   NO. ONE. ELSE.",Tiny_Perspective_659,2025-04-08T13:04:39,4
"I understand your sentiment but if the above is true, there really isn't much that can be done about it literally. The only mechanism that kept China in check was international pressure and they basically complied albeit underhandedly but now they are saying all bets are off. If the international community cannot stop them and the international community also doesn't take marching orders from the US any longer then what's to stop China for acting on this claim?  This is where we are! We are in agreement, but we are also powerless to stop China from copying our tech if this claim is true!",fringegurl,2025-04-08T10:06:31,3
I know I was being funny,panicseasy,2025-04-08T23:05:29,1
"No, that was for killing a half a million of us with his incompetence and indifference during COVID!  And another half a million with his fake ""remedies""!",LindaF1449,2025-04-09T16:07:20,4
I so feel your pain. I salute you.,Bagay-9,2025-04-09T09:47:57,3
I only learned that China's exports to the US were that small a part of its economy yesterday. The Economist was going over what a US-China trade spat would look like.,pingveno,2025-04-08T18:47:46,2
"This is the gist of the IG post!  >what is to stop them from just selling these products around the world and cutting out the US companies? If China won't enforce the contract, there is no recourse for US companies",fringegurl,2025-04-08T18:58:09,2
[https://www.bbc.com/news/world-asia-china-64206950](https://www.bbc.com/news/world-asia-china-64206950),fgreen68,2025-04-09T02:12:55,1
"The cult is going to vaguely suggest the military ie war, that is literally their answer to everything.",Frequent_Alarm_4228,2025-04-08T13:55:52,3
"I got the joke, but I didn't know if you knew that the penguins were listed. We need to be careful with flightless birds, though. Are you familiar with the Emu War? If the penguins are anything like the emus, that's a fight we don't want.",Mad_Dog_1974,2025-04-08T23:13:48,4
Got it! Thank you again!,fringegurl,2025-04-08T18:52:49,1
It is likely that Europe and some other places won't allow products that are known to be from stolen IP to be sold there.,fgreen68,2025-04-09T02:14:05,1
"Yeah, and the Apple Stores in the US won't have any new phones to sell and will go out of business.   This could get really ugly.",SumpCrab,2025-04-08T19:03:21,1
"This guy ""mailed"" the IP info to himself on multiple occasions (yes he was caught but the info he stole previously is already in China's hands). We cannot act like they don't have some of our IP, they have it regardless of this ""one"" person getting caught! If they have it and they decide to use for themselves or sell what can we do?  >According to a Department of Justice (DOJ) indictment, the US citizen hid confidential files stolen from his employers in the binary code of a digital photograph of a sunset, which Mr Zheng then mailed to himself.  >It was a technique called steganography, a means of hiding a data file within the code of another data file. Mr Zheng utilised it on multiple occasions to take sensitive files from GE.  >GE is a multinational conglomerate known for its work in the healthcare, energy and aerospace sectors, making everything from refrigerators to aircraft engines.  >The information Zheng stole was related to the design and manufacture of gas and steam turbines, including turbine blades and turbine seals. Considered to be worth millions, it was sent to his accomplice in China. It would ultimately benefit the Chinese government, as well as China-based companies and universities.  Someone mentioned this in the comments above, and it still goes to the point China is getting the IP info regardless of how the U.S. tries to make it sound like it's not a big deal.  >China has also gained expertise by making foreign companies hand over technology under joint venture agreements in exchange for access to the Chinese market.  So it seems they actually have U.S. IP, which goes to my point they can now just make this stuff and sell anywhere they please. What will irritate Washington is they know China has this info but cannot do much to prevent them from making and selling.  >""My cyber-security friends tell me when they hack Chinese sites, the only worthwhile tech \[they can find there\] is US intellectual property,"" he said.",fringegurl,2025-04-10T00:38:37,1
To be honest I didn’t know that in the beginning but then I read about it - but your version was much simpler for me that I wish I’d came a cross it earlier. Thanks,panicseasy,2025-04-08T23:18:36,2
Now I read about where it is but don’t know about war? Would you care to share I like to learn about stuff always,panicseasy,2025-04-08T23:19:27,1
"In an alternate reality I would be 110% in agreement with you but as this man has threatened Canada, Mexico, Greenland and Panama and also ""ordered/suggested"" France do away with it's DEI programs (France doesn't have DEI initiatives) can you be absolutely sure your dog will hunt? Europe isn't some bastion of equality and they are not bound to honor some aggressor's commands especially when the aggressor is threatening them as well. I'm not saying you are wrong I'm saying ""BLOWBACK"" unexpected results. You are claiming this is going to happen but something totally unexpected happens. Yes I could be wrong ...  Example:  Who is going to pay €1000.00 for an iPhone when you can pay €650.00 for a knock off that does exactly the same thing? Or British Pounds or Indian Rupee's or Vietnamese Dong?",fringegurl,2025-04-09T10:40:54,2
"Australian farmers and ranchers had a problem with emus. They became a nuisance and took over the land. Long story short, the military got involved, and for several years, they had a literal war against the emus. Eventually, the emus won. If you want more, just Google emu war. It's a funny story.",Mad_Dog_1974,2025-04-09T04:11:01,3
I kindof agree with you. There are police units in the US and Europe that will arrest people for importing fake gucci bags. I'm thinking they may make a show of it but not really do much in reality.,fgreen68,2025-04-09T13:33:20,1
That's hilarious!!!,PreferenceFalse6699,2025-04-09T11:48:32,2
