Comment,Author,Date,Score
"If the poor person wants to buy their kid a treat then they should say... work?    You're arguing that I should be compelled at gun point to pay for other people's treats?    What if I want to buy my son a Corvette? That would only cost each taxpayer a fraction of a penny. Reasonable right?      The ""safety net"" argument dies completely when we start saying people should be getting free treats in perpetuity. There are no time limits on welfare in the US. Free housing is a treat. Free transport. Free education and daycare. Phones and Internet. Free candy.   That is not conservative my friend.",rasputin777,2025-05-02T18:07:50,10
"And to the liberal who private messaged me and said ""you guys never answer but ..."" ... well ... I suspect most people aren't interested in getting in a private messaging thread with you.  It has nothing to do with the persuasiveness of your argument or lack thereof.",FourWayFork,2025-05-02T11:55:22,12
"If it were their money I'd obviously agree, but this is taxpayer money, not theirs. It was given to them to keep them fed and healthy until they can get back on their feet. They shouldn't get to spend someone else's money on trash. The same principle behind you agreeing they shouldn't spend it on cigarettes applies to soda and candy.",Scamandrius,2025-05-02T11:57:20,10
"It is my tax money that is paying for this. What if I am a parent that doesn't approve of candy for kids. Why should my tax money pay for someone elses bad habits?   Welfare should not be for buying anything you want. It should be for good food that is healthy or reasonably so considering all the crap in stores in general.  Back when I lived in MI, had a friend who worked checkout in a Meijers. She has seen women come in, use food stamps to buy a ton of Steaks or other higher end priced food, open that purse and inside next to the food stamps would be a wad of cash to choke a horse. I have gone to people's houses in the projects, 3 computers, bunch of cell phones, console games and several big screen tvs. Outside would be brand new Cadillacs because their boyfriend works at GM pulling down 100K a year but they don't get married or she would lose her home and welfare.  Back in the 80's people were ashamed to admit they were on welfare, they wanted to get  off it and work a job. Now they glorify in the fact they are generational welfare.",ComputerRedneck,2025-05-02T10:23:51,61
>But if someone on food stamps once in a while wants to get their kid a candy bar as a reward for a good grade in school?  If they really want to buy extras and treats for their kids then they can get a job like the rest of us.,Peregrine_Falcon,2025-05-02T11:02:29,14
"If you’re paying for it out of your own pocket, absolutely, you make your own decision. If the government are the ones putting food on the table, they get a say in whether those funds are spent on junk. If you’re on food stamps and want candy, you’re still free to buy it with whatever money you do have.",PieIsFairlyDelicious,2025-05-02T11:14:46,28
"Why though? They get food stamps because they ""need"" them to feed themselves. It makes perfect since to only allow foods that offer at least some nutritional value. Soda doesn't fill you up or help you survive at all. It's insulting that tax dollars are going towards that.",EccentricPayload,2025-05-02T11:14:36,31
"I disagree. Government has an obligation to spend its taxpayers’ money wisely. If we’re paying for their food, it should be food that promotes good nutrition and a healthy weight so that we’re not also spending out the nose on their Medicaid down the road. According to the CDC, over 80% of medical spending goes toward preventable chronic illness. Taxpayer money shouldn’t be funding the #1 most common and most expensive chronic illness: obesity.",MrJohnMosesBrowning,2025-05-02T11:17:46,24
How?  They moved from bills to cards and all the scammers do now is take people shopping on their card then get paid pennies on the dollar in cash by the one they took shopping.    People are far more clever than the politicians and bureaucrats can keep up with.,codifier,2025-05-02T12:18:32,-1
Big Soda lobbying goes crazy…,itsyagirlblondie,2025-05-02T12:55:14,4
"If some state (say, California) decides meat is unhealthy then people on the dole will just have to eat vegetarian.  More incentive to get off the dole if they want meat or they may learn to like being vegetarian.  If enough of them don’t like it, they can lobby their politicians and see if the electoral system works.",Felaguin,2025-05-02T20:23:04,5
"Objectively I don’t think anyone would view meat as unhealthy (aside from maybe like hotdogs?) when you can directly compare the nutritional value. It’s not an opinion, it’s a fact, to state that something with higher nutritional value would be healthier than a bunch of processed crap. Same with eggs vs poptarts. You can directly compare the nutritional value and see that eggs are better for the body than poptarts.",itsyagirlblondie,2025-05-02T12:55:01,2
"Yup, same thing with the NAACP and Hispanic Federation taking millions of sodabux in 2013 to call proposed sugar taxes ""racist."" These racial agitation orgs don't care about anything but enriching their members.",Magehunter_Skassi,2025-05-02T15:37:45,53
"The list should be simple (rolls eyes at the government doing something simple) and say that as long as the thing being purchased isn't considered a confectionery, soda, tobacco, or alcohol, then go for it.",ussbozeman,2025-05-02T16:40:28,31
You gotta pick those packaged foods that have vitamins included in them.,truth-4-sale,2025-05-03T02:50:20,5
"I always thought it was dumb that the items at a gas station could loosely be called ""healthier"" were exempt. I also thought it was dumb that rotisserie chickens aren't allowed, since they are such a convenient option for working parents who are pressed for time and in a financial bind, and looking to provide a hot meal.",Summerie,2025-05-02T16:40:23,32
It's crazy people can buy fast food with EBT.,tuvda,2025-05-03T07:34:42,7
"The soft racism/classism of low expectations.   ""Poor people don't know how to eat!!!!""   Bullshit. Everyone knows damn well stuffing yourself full of honey buns is bad for you.",Quirky-Marsupial-420,2025-05-02T12:16:36,60
"There is an actual racket in my town where people coordinate and try to get each other on disability. It works, too. There is a Starbucks a couple miles away where you can sit all weekday morning and watch able-bodied men park in the handicap spaces, walk up and grab their coffees, and leave to go home or... do whatever they want I suppose.  The same people will then double dip by hitting up churches and other hopefully sympathetic nonprofits and play up very sad stories to get them to pay their rent, utilities, whatever - because even though there are *actual city/county/state programs in place to help people do these very things*, they don't qualify because they're on disability or something similar. But they make it seem like everyone 'turned them down' because they're the devil's target of the month or something.  It's maddening, insulting, and disgusting.",paperwhite9,2025-05-02T22:53:42,11
">tanking their health  9/10 people on state aid at the least are obese or morbidly obese.  Wife has worked in hospitals and clinics and it's a rarity they see someone on state aid that isn't one of the above.    That said Americans not on state aid are fat too, but they're not eating on the taxpayers bill.  Food stamps are obviously not being used for healthy foods.",codifier,2025-05-02T12:16:12,29
"> instead of trying to teach budgeting and money management.  There is all kinds of budgeting and money management advice online for anyone interested. If they're not Googling it on their own, they're not interested.",Willow-girl,2025-05-03T07:02:18,3
"Not even that - it’s given to them so they don’t starve to death not eat like kings. It’s a simple solution to.  Expand the WIC program a little, store brands only and cheaper cuts of meat. No sugary cereal. I’ve been on food stamps before and would have had no issue with this.",chillthrowaways,2025-05-02T13:43:48,6
"Some states have cracked down on the purchase of steaks and ""luxury foods"". That was the controversy before candy was. It went viral several times with people buying lobster and crab legs, rather than a months worth of groceries.",Tough_guy22,2025-05-02T10:45:58,24
"> Back in the 80's people were ashamed to admit they were on welfare, they wanted to get off it and work a job.  LOL, I was alive back then and no ... there was no shame. Working-class girls of my generation viewed having a baby and going on welfare as a totally viable life path. Everyone knew how to ""work the system.""   I was married then and my husband's ex-wife stayed on welfare until their daughter was 16, then went back to school on a Pell grant and became a nurse. There was no reason she couldn't have been working the whole time, except ... she didn't have to.",Willow-girl,2025-05-03T07:05:08,3
"You realize a lot of people (most?) on food stamps have jobs, right?",FourWayFork,2025-05-02T11:53:07,12
People been selling/buying food stamps since forever. My Grandma bought them in the early 70's from people who needed cash. It's hardly clever or new,hang3xc,2025-05-03T02:42:19,3
"""Objectively"". See, that's where you made your mistake. Leaders in crazy town places like California could very likely pass something like vegan or vegetarian only conditions in their state. Vegans and vegetarians love to say how bad meat is, and would love the opportunity to force that upon others.   I'm not saying that eggs are not healthier than pop tarts.",PartyOfFore,2025-05-02T13:04:04,7
My wife and I work like 90 hours a week and can make fresh dinners. Families on welfare don't need a 7-11 to cook for them. You start getting into semantics. What's prepared? What's necessary?    Step 1 is banning junk food. Step 2 is redefining what's efficient. I'd say chicken isn't too bad. But then what's the difference between a rotisserie chicken and deli ribs or sesame chicken?,rasputin777,2025-05-02T18:01:28,-15
Especially in CA with how expensive fast food has become with 20 dollar wages.,Omecore65,2025-05-04T12:01:41,3
What if they have walnuts on them?,RipVanToot,2025-05-02T16:42:13,13
Bread makes you fat?!,Big-Employer4543,2025-05-02T14:53:48,9
Yup. Our national health care burden would be cut in half if people just ate 2000 calories a day and went for a walk every day and got 8 hours of sleep.,Baptism-Of-Fire,2025-05-02T12:17:31,20
"Why should steaks be controversial? Unlike candy bars, there's an argument that steak is actually good for you whereas I have never seen anyone argue that chocolate and soda are an important part of a healthy diet.",PixieDustFairies,2025-05-02T13:22:11,8
The people I knew were ashamed.,ComputerRedneck,2025-05-04T17:00:31,1
"If they have a job then they use can their paycheck to pay for luxuries.  Candy and steaks is a luxury when you're getting government assistance to pay for food.  Sorry, not sorry.",pimanac,2025-05-02T12:10:23,19
50 cents on the dollar has been the going rate for 50 years.,Willow-girl,2025-05-03T07:10:45,2
What kind of steaks are we talking about here? No you shouldn’t be able to get ribeyes with an EBT card I’m sorry but for one average size ribeye you can feed an entire family probably twice.,chillthrowaways,2025-05-02T13:41:20,8
"My grandmother's generation would have been ashamed.  I remember one time, my grandma was going on about how she had raised 7 kids through the Great Depression without ever stooping to taking charity. Heard my aunt mutter, ""Maybe she should have -- then we'd have had something to eat!""",Willow-girl,2025-05-04T22:06:44,3
"Basically people were blowing an entire months budget on a couple steaks, lobster, crab legs, etc. So they would eat like kings for a couple days then go back to starving. It is the equivalent of giving your friend $50 bucks because he is short on rent, and he takes it straight to the casino.",Tough_guy22,2025-05-02T16:25:48,5
Why shouldn't you be able to get ribeye but something like chicken is uncontroversial? Should ground beef also be banned from food stamps since it's also from the cow?,PixieDustFairies,2025-05-02T14:00:25,-3
"I just don’t understand how someone can reasonably say that getting a ribeye steak or some other expensive luxury food like lobster or crab legs is ok to get with government assistance $.  And I’ve been on that side of it depending on the benefits. Did I get snacks, soda and expensive cuts of meat sometimes? Yeah I did but if they weren’t allowed I wouldn’t have cared.   Not only that but keeping things tight and only being able to get the basics kind of serves as an encouragement to get off the government assistance if it’s nice and cushy why go get a job and bust your ass when you can live like a king and do nothing? These programs aren’t for getting a “treat” every now and then either it’s literally so you won’t starve.   And yeah I get it the lobbyists from PepsiCo and Frito lay want their piece of the food stamp pie so they’re gonna fight tooth and nail to keep the stuff allowed but there’s no good argument for it.",chillthrowaways,2025-05-02T16:59:38,4
"Because this is an assistance program so people don’t starv….   You know what if you don’t understand why a government assistance program shouldn’t be used to buy the most expensive cuts of meat I really don’t know what to say.  Imagine a program where wood was given to people to build homes would you be ok with mahogany being used? Or a program that gave people cars to get around in, it would be fine if they got a new BMW for free instead of a ford focus?",chillthrowaways,2025-05-02T14:20:23,11
