Comment,Author,Date,Score
"Nope, that's not how it works *at all*.  Catholics are free to disagree with the Pope's personal opinions.",sailedtoclosetodasun,2025-05-09T05:57:39,22
"Just a troll, over zealous catholics ""fellow conservative"" , best to ignore this type, cuz there's no reasoning with ""muh church muh lord muh holy spirit"" delusional troll.",frostyfire1990,2025-05-08T22:57:27,-33
I'll serve the Church Christ founded.  Good luck serving it and a 2nd master of politics.,NotRadTrad05,2025-05-08T23:12:03,53
">When it comes to the catholic church, the pope's words are the words of the lord himself.   No. No no no. Totally, unequivocally wrong. Where did you hear this?   The pope is not God. He is not a prophet, he is not an angel. He does not speak FOR God. It’s why we still pray to God not the pope. He preaches the word of the lord as all clergymen do, but sharing the word of the Lord is not the equivalent of speaking divine words from the Lord. In fact we are taught the clergy is guided by the Holy Spirit on how to interpret and share God’s teachings! The pope is the ultimate human source of knowledge of scripture and teachings. But he is still human. He is not free from sin.",Funny-Apricot-0712,2025-05-08T23:30:09,24
You'll leave Jesus because of Judas?,NotRadTrad05,2025-05-08T23:15:53,48
"""Allowed"" to? That's a pretty heavy theological debate. Strictly speaking, no. However - The Pope is a man, and he only speaks with the backing of divine infallibility when speaking ex cathedra.   Think of it like this - You're a CEO. You can have opinions on things, have discussions about things, tweet about stuff, but the actual policy of the company is only changed when you have a board meeting and write down and disseminate said new policy. And you've only had two board meeting in the 2000 year history of your company.   It's a silly analogy but it's the best I could come up with to explain it to someone without years of Catholic education.",blandunoffensivename,2025-05-09T10:21:04,70
"The Pope is authoritative on the teachings of the church, but how to effectively achieve that via voting is well outside their expertise or authority as the head of the church. There are exceptions when it's really obvious, but if the Pope is suggesting something that is impractical prima facie, then your own conscience and rational mind gets a say in the matter.",Brilliant-Diver8138,2025-05-09T03:53:49,1
"Why would you have obedience to someone who was placed in their position by their friends? It could have easily been someone else that made it out of the rounds. I just don’t see why you’d want to follow someone who you disagree with politically, even if they are the same religion as you are. And no one said you couldn’t want the church to conform to you but there’s no way for you to change the Pope’s mind about it is there?",r2k398,2025-05-08T22:16:10,-72
"What does that even mean? That you're going to be for open borders because he says so? If so, that's a braindead take and not what the Bible asks of us.",Hrendo,2025-05-09T07:49:42,-6
"From what Catholics on this thread have told me about it, the Holy Spirit is speaking through the Pope. So how do you separate their personal feelings from what the Holy Spirit is speaking through them?",r2k398,2025-05-09T07:09:40,7
"Unlike you, I don't lump politics and religion together. I am not ""serving"" any politicians. And if you truly truly ""serve the church"" you wouldn't be going around flaunting your faith.",frostyfire1990,2025-05-09T07:18:22,7
The church Christ founded is within us. Corrupt  idolatry is not what he had in mind.,Hrendo,2025-05-09T08:55:37,1
>He is not free from sin.  I never said he is...nor did I claim he is God. Read my statement again.,frostyfire1990,2025-05-09T07:13:44,9
"I would leave the formal institution of the Catholic Church if a series of men appointed by other men change the main principles of the church, yes. I would still worship and chat with Jesus privately, but I would no longer sponsor my parish or Catholic orgs, receive sacraments, or spread the good word. To be clear I would leave the church not the belief in the religion. Catholicism has some basic tenants. If those are changed it’s no longer the church in which I was raised. I do not believe in “adapting” the church to modern times like these new wave christian hippy churches do and like lazy methodists and episcopalians do, and like some fellow Catholics do. Have a hardline on that belief.",Funny-Apricot-0712,2025-05-08T23:38:05,-14
As a Catholic we understand they're placed in this position by the will of the Holy Spirit.,NotRadTrad05,2025-05-08T22:29:22,201
">  the Holy Spirit is speaking through the Pope  At all times?  No.  More bad info by ""Catholics"" or posers.  Or worse you are misrepresenting their argument.",sailedtoclosetodasun,2025-05-09T07:38:18,22
">Holy Spirit is speaking through the Pope.  It's just a hyperbole from a certain group of over zealous, hollier than thou catholics. Don't let this loud group mislead you.",frostyfire1990,2025-05-09T07:25:00,-1
">When it comes to the catholic church, the pope's words are the words of the lord himself.   I don’t need to read it again. This is what you said and it’s wrong and I explained why.",Funny-Apricot-0712,2025-05-09T07:20:24,6
"Does that make them infallible? And does that mean that you have to agree with everything they say? And when Pope Benedict resigned, was he going against the will of the Holy Spirit?",r2k398,2025-05-08T22:31:33,-50
"Here is an example  > Second, they are infallible because it's the Holy Spirit that's speaking through them. The Holy Spirit cannot be wrong, and so the pope cannot be either in those moments of divine inspiration. It's the same principle as why the Bible contains no errors or falsehoods - the authors were all inspired by the Holy Spirit and so it doesn't just contain testimonies about Word of God - it is the Word of God in a very literal sense.   Now you may say that they were just talking about “moments of divine inspiration”. But then the question is when are those moments? And could they just claim that any personal thought they had was because of the Holy Spirit speaking through them?",r2k398,2025-05-09T08:22:43,9
"One of those again...what I meant was when it came to theology and the matter of the church. Let's just agree to disagree and move on. I have not cared for the vatican for more than 10 years, I won't start now.",frostyfire1990,2025-05-09T07:37:30,4
When speaking ex cathedra on matters of faith and morals the pope is infallible.  A Catholic would know papal infalliblty has only ever been used twice.  You're sounding more and more like a troll.,NotRadTrad05,2025-05-08T22:35:33,158
Your example literally doesn't matter.  The Catechism of the Catholic Church is on the internet for *all to see* so why on earth when people have questions they don't just find the teaching themselves is beyond me.  [Check paragraph 891](https://www.usccb.org/sites/default/files/flipbooks/catechism/236/)  >And could they just claim that any personal thought they had was because of the Holy Spirit speaking through them?  No.,sailedtoclosetodasun,2025-05-09T08:45:31,7
"No, I’m just not a Catholic. So to me, this is all new information. My church didn’t have any such hierarchy. The hierarchy was us and then God. That’s it. No middlemen to have to speak to or follow if you didn’t want to. So if the Pope is infallible how do you explain when they have different opinions on the same matter? Like one pope could say that something is sinful and another could say that it isn’t. Which one is right?",r2k398,2025-05-08T22:38:56,34
"This was something that a self-proclaimed Catholic told me in response here. And what that paragraph seems to be saying is that what the Pope says in regards to religion or morals is always correct. But if that's true, then why can those stances flip flop when there is a different Pope?",r2k398,2025-05-09T10:04:34,1
"Like I said the pope ""can"" be infallible, but isn't always. It has only been used twice.  The difference you see is Dogma, Doctrine and Discipline. Dogma can't change. Discipline can. Doctrine refines Discipline.",NotRadTrad05,2025-05-08T22:48:40,68
"You're talking about the death penalty, or do you have something else in mind? It's well documented that the death penalty stance changed because we now live in an era where food and shelter aren't constantly at threat of being lost: lifetime imprisonment used to be impossible, for almost all of human history.  If you mean the 1983 Canon Law change from ""no servile work on Sundays"", that's another logical update. Most people for most of history absolutely needed servile labor daily- see Jesus pointing to saving people and livestock from holes on the Sabbath. However, now that we have, you know, jobs like computer programming and such that are quite widespread, language with more clarity is necessary. Focusing on God and prayer primarily on Sunday, while finding different activity so as to recreate, yet still planning around Sunday so as to facilitate those goals, that's more sensible. The sin against the Lord's Day didn't change, a group of theologians agreed it needed clarification in light of common, and unprecedented, social change.  So we see two examples of how sin didn't change, but the world has, so our collective understanding of how not to turn away from God (which is sin) must be clarified and agreed upon as we react to living in the world. Forgive me if my fervor to answer your objection came off as sarcastic, that's absolutely not my intention. In fact, if you have a specific ""sin that was changed"" in mind, or a Church teaching that you've been told contradicts Scripture, I'm quite pleased to help, here or in Chat. But, you can see, its quite an extreme suggestion to propose that a pope can change what is and isn't sin. We have thousands of years of revelation, mystics, theologians, exorcisms, and miracle workers to look to to understand what is offensive and pleasing to God.",Professor_Seven,2025-05-10T07:14:58,1
">But if that's true, then why can those stances flip flop when there is a different Pope?  Can you give me an example where Popes have flip-flopped?  Edit:  Guess not!  Ding ding, there is your answer.",sailedtoclosetodasun,2025-05-09T12:15:32,10
"Hey, I just want to thank you for being genuinely curious. Many of us get a lot of unnecessarily negative feedback, in the realm of close-mindedness, so thank you for at least trying to learn about our beliefs instead of dismissing them. It means a lot.",Professor_Seven,2025-05-10T07:18:08,1
"Like I said, I’m not trolling I just wasn’t raised Catholic. So if one Pope said that same-sex marriage and gender theory were threats to humanity and the next Pope supported civil marriages for same sex couples and welcomed them into the church, that’s just a difference in discipline?",r2k398,2025-05-08T22:56:02,17
"Marriage is a union of 1 man and 1 woman.  The pope can't change that. 1 wouldn't try. Your question simply doesn't make sense. You're asking 2+2=4, but what if it equaled bananas?",NotRadTrad05,2025-05-08T23:10:41,4
"It’s almost like there’s a cult following here or something with the Pope’s. Not trying to be offensive, but it seems strange that you said you would support whatever they believe in just because the holy spirit placed them in their position.  Specifically your comment where you said “Why would I not have obedience?” You would literally do whatever they say to do? I could understand reasonable things, but the other commenter asked you if you would obey them if they told you to not vote Conservative. Am I missing something, or you would really obey a command like that?",whitepageskardashian,2025-05-09T03:47:31,2
This is the problem I have as well. If my preacher one day said to all of us. You can't  never vote for x because of y. I would walk straight out of the church. No one has control over me. I'll do as I please thank you.,Zestycheesegrade,2025-05-09T05:05:00,6
