Comment,Author,Date,Score
"The Vanity Fair article referenced by Rachel is from 2016.  I don’t remember anything other than Navarro was a crackpot, and also was one of the pardoned J6 convicts.  https://www.vanityfair.com/news/2016/12/donald-trump-peter-navarro-china",DeskProfessional4184,2025-04-05T09:19:08,6
Every day this shit show is revealed to be dumber and dumber and dumber.     It’s like “turtles all the way down” if all those turtles had learning and developmental disabilities,TheHornedKing,2025-04-05T12:56:40,5
Cracker Jack box economics.,Amazing_Bluejay9322,2025-04-05T14:45:58,6
"So... if the guy who wrote the book was selling it as non-fiction, but he made up the source, does that count as fraud?",neopod9000,2025-04-05T18:26:31,5
Purdue pharma playbook,mgrimshaw8,2025-04-05T09:07:29,4
Love you Rachel.,Malvan,2025-04-05T12:10:56,3
"Honestly, if I watched a movie with this plot I would walk out thinking it was ridiculous and could never happen.  I am so ashamed and horrified that I must accept this is real.  I can't wait for the day trump, his fellow traitors and the cult get whats coming to them.  I no longer think there should be any limits to their punishment according to their level of culpability.",Initial-Wrongdoer938,2025-04-05T16:18:26,4
![gif](giphy|9IlIcor5TT3Xyyhdgi),kckitty71,2025-04-05T09:23:56,6
Wow,misec_undact,2025-04-05T12:42:56,3
this isn't news to anyone but we're doomed!,NecroticLesion,2025-04-05T12:43:58,3
Holy cow. Thats way crazy.,Lazy-Street779,2025-04-05T13:39:37,3
Jesus Fucking Christ,NYGiants181,2025-04-05T19:42:39,3
You cannot make up this shit. They are dumber than dirt.,MurderBotToo,2025-04-05T21:06:54,3
"Peter Navarro was extremely unpopular with John Kelly, trumps chief of staff, Gary Cohn, chief economic advisor, and Rob Porter, staff secretary during his first term. Those men thought Navarro was wrong and not advising the president well and kelly and Porter worked at keeping Navarro away, and making sure his policy papers never made it to Trump. This time around, Navarro is front and center with no adults in the room",Luddites_Unite,2025-04-05T22:20:22,3
Why wasn't this reported on during the Election?,OtpyrcLvl1,2025-04-06T02:29:15,3
You couldn’t make this up. America is truly screwed for the next 4 years.,[deleted],2025-04-06T04:55:15,3
This can't be real... please let it not be real...,ChuckThisNorris,2025-04-05T16:46:56,2
I f-ing live this.,Special-Cut1610,2025-04-05T16:49:49,2
Why. The. Fuck. Didn’t. I. Buy. Puts,Data_Dork,2025-04-05T18:22:11,2
This has to be made up right? RIGHT?!,jsin151,2025-04-05T19:18:08,2
"let's face facts, there are a lot of dummies running around thinking because they have consumed 400 hours of youtube that they are now experts.  This is why we are in this mess, dummies electing someone somehow dumber to the presidency.",gfunk1369,2025-04-05T20:44:41,2
"So, tom riddle / Voldemort? Got it",TheHammer987,2025-04-05T20:55:30,2
"The Ron Vera thing is easy to prove and call out. Where are the real journalists, and why does a story like this begin and END w Maddow??",saltmarsh63,2025-04-06T07:03:49,2
"If you were to write the stupidest, most unbelievably idiotic scenario for how this economically-disproven, backwards tariff policy came to be, it would be hard to top the true story.",VitruvianVan,2025-04-06T11:54:55,2
You can't make this shit up 😂 Is this why the world economy is suffering? Only in the U S and A,[deleted],2025-04-05T08:53:19,1
Chadd Marlowe,meirav,2025-04-05T12:40:10,1
"A sociopath grifter asked his sociopath conman son-in-law to find him an economist that agreed with the sociopath grifter’s unfounded beliefs that bankrupted six businesses. Son-in-law goes to billionaire owned online warehouse to look at the titles of books and finds race focused title blaming one of father-in-law’s race based beliefs on ‘China bad’ written by a grifter author who sources information from an anagram of the author’s name to sell books.  But it’s the libs who have an evil plan to destroy us all……not the criminal who needed to win the election to stay out of prison with help from the tech billionaire who stole the election through his space technology company.  This ends with three countries, Russia, China, America forming a one world ruling class with a new currency of crypto that they have 80% control of its value and use it as a stock to keep us as slaves under the watchful eyes of their AI and robot security force.   Anyone still claiming the election was completely stolen is ignorant beyond help at this point. When everything is said to be a coincidence, it stops being coincidental.",Drinon,2025-04-05T14:29:43,1
Is that not fraud of some sort?  There's no accountability?,Indole84,2025-04-06T02:46:48,1
If course he did ! Nothing surprises me from this man !!!!,Affectionate_Tie5139,2025-04-06T08:07:07,1
"I remembered the Amazon part of the story. I did not know about the Ron Vera part of the story. Typical crazy, fake shit these people do.",TheBombayClub1974,2025-04-06T13:18:03,1
Feels like voodoo,ITGuy107,2025-04-06T15:54:07,1
"I suggest Obama and Liz Cheney get together and start doing town halls etc.. across America. They both have the pro American, country before party attitudes..🇺🇸  I think that would help bring actual non-partisan positive proactive patriotic clarity to this moment. And now more than ever a well informed electorate, is critical to our democracy’s survival.",Stunning_Bug_4345,2025-04-06T23:49:29,1
Ron Vara is such a lazy stupid made up name by Navarro,Overall-School-9031,2025-04-07T05:41:30,1
Donald 'crash' Trump!!,Legitimate-Branch582,2025-04-07T13:23:51,1
You can’t make up shit like this!,-D-Mac-,2025-04-08T03:57:45,1
Wow.,ApricotNervous5408,2025-04-09T01:40:12,1
Typical of the orange buffoon.,Goat_Jazzlike,2025-04-09T06:45:17,1
![gif](giphy|VQxdDzvRoEwrm),RobertCalifornia2683,2025-04-05T11:59:36,1
"Tarrifs, it's what economies crave",Opening-Two6723,2025-04-05T09:28:06,35
President Comacho could at least find capable people. Occasionally.,Smells_like_Autumn,2025-04-05T13:28:53,4
"Soon, the only tariff-free import will be Brawndo, so that'll be what farmers water their crops with.",LyricalPolygon,2025-04-06T06:38:03,1
Macho Waddler for president! Oh wait..,Appropriate-Row4804,2025-04-05T19:33:57,5
"Damn, The Village People sure are getting a lot of presidential exposure!",Which_Engineer1805,2025-04-07T11:27:24,1
"Yep this is their entire mind set. They called liberals snowflakes for years, turns out like everything with them it was projection. They NEED to believe the super fringe stuff so they feel special, like they are the ones who actually know the truth. All the other scientists and people who opposed that Fringe idea are just sheeple. They are fucking nuts and shouldn't be allowed anywhere near the Internet.",Ummmgummy,2025-04-05T11:54:08,14
It also explains why 16 living Nobel Laureate economists unanimously said this was the dumbest possible idea.,astrobeen,2025-04-05T22:40:46,5
"I have a strong suspension that trump and other rich idiots shorted the American dollar, and that is where all of the winning is happening, in his own portfolio.",psyco75,2025-04-05T09:43:14,8
It will stop being an economic superpower.,Chemical_Refuse_1030,2025-04-05T10:57:06,8
lol. Always wondering how things came to be in the house of Trump. Insane!,Lazy-Street779,2025-04-05T13:40:56,3
Has it been 100 days  Holy fuck,Anti_shill_cannon,2025-04-06T17:22:31,1
"I am glad you didnt inherit his stupidity. Then again, they said intelligence come from mom.",razler_zero,2025-04-06T03:04:38,3
Ding ding ding,WoodenMarsupial4100,2025-04-05T22:12:10,4
"That's what i kept telling people who goes ""Nah, it wont be so bad...his first term he didnt do this and that.""    ""That's because there's still sane people in his cabinet! this time he surrounded himself with incompetents! traitors! and a ketamine addict!""",razler_zero,2025-04-06T03:06:26,2
"It was, but no one then could imagine Trump would go this far",FormerPain3789,2025-04-06T04:01:47,3
Giggity ,Novel5728,2025-04-05T17:23:01,1
"But what even *are* tariffs, does anybody even know?",edgygothteen69,2025-04-05T13:55:08,11
Jfc I almost spit out my beverage,neopod9000,2025-04-05T18:25:38,2
[deleted],[deleted],2025-04-05T21:11:20,2
"President Comacho absolutely had the most capable people of his time, and the moment a super genius showed up, he immediately put him in charge of the ecomony. We would be fortunate to have President Comacho's sage leadership right now.",edgygothteen69,2025-04-05T13:56:09,6
I think Trump is going to dole out tariff exceptions to countries and businesses for kickbacks.,The_B_Wolf,2025-04-05T12:16:58,3
"Insane!  ONlyl something like 1,300 (rough guesstimate) more to go.  Except, he will be impeached.  This is how i think it ends.",Weakera,2025-04-06T18:24:11,1
"I hope it's false, my wife is dumb",YaVollMeinHerr,2025-04-06T09:58:38,1
"Exactly that. I read bob Woodwards book ""Fear:  Trump in the Whitehouse"" and it paints a stark picture of how much those sane people did and how unsurprising it was that practically all of them would not endorse him for reelection.",Luddites_Unite,2025-04-06T06:16:01,2
"They’re very ancient. Tariffs are old fashioned word, like “groceries.” Tariffs are many different things that come in a bag. Like the late, great Hannibal Lector said — a very great man, very learned — “I’m having a friend for dinner,” he said. This meant he was buying groceries and when he bought those groceries he paid a tariff.  The word Tariff is a Middle Eastern word. It’s from ancient Mesopotamia, which was also called Egypt.  There once was a very famous actor - Omar Tariff. He starred in a movie about Russia with Barbra Streisand. She was awful. An ugly, big nosed woman - did you see her nose? Very big. Not attractive at all. Not a 10. She’s a number 2, I believe. A real dog. She clones dogs, in fact. A dog who’s a mother of dogs.  There’s a photo of her house on the internet. It’s nothing. A nothing of a house. Nothing like Maralago. We get groceries delivered to the back door at Maralago. We don’t pay a tariff. We’re exempt.",CharleyNobody,2025-04-05T15:16:58,17
"You don't have a sarcasm indicator, so I'll assume you're serious. An importer buys $1000 of goods. Trump put a 10% tariff on that country. The importer pays $1000 to the exporter, and $100 to the US government. They now need to get $1100 (plus profit) from whomever they sell it to. Unless someone is willing to eat that increased cost, that extra cost gets passed along until the consumer pays it.",Fit-Struggle-9882,2025-04-05T16:54:23,5
I believe it means “a whale's vagina”,LargeLars01,2025-04-06T03:39:39,1
Thank you! I couldn't abstract line.,Opening-Two6723,2025-04-05T21:12:11,2
Trump can just sign an Executive Order that forces importers to not raise prices 😃👍,edgygothteen69,2025-04-05T16:56:46,2
He still seems to think that it's the exporter who pays.,Fit-Struggle-9882,2025-04-05T17:57:50,2
""".....seems to think....""  I doubt it. Acts out to the public as though ? Amongst the litany of what he knows is BS, but his adoring devotees will lap up ? Yeah, that i can believe.",Level_Chemistry8660,2025-04-06T13:30:21,1
