Comment,Author,Date,Score
"He did that because of his wife.  He is probably doing this now because of his connections to Epstein.  Had he not come across either of these two he would be hosting Diddy like parties until he died, with all his money.",BreakfaststoutPS4,2025-05-08T12:01:33,-15
He would be 89 years old at that point. The odds aren't in his favor.,the_house_from_up,2025-05-08T09:47:25,-28
"Sure! You give it to corrupt, globalist NGOs that turn around and bribe politicians and bureaucrats, and bing, bang, boom, you're a tyrannical world leader making people eat crickets and lab grown meat.",sowellpatrol,2025-05-09T02:53:17,4
"20 years from now, when I shit my pants I hope I realize it.",Mehnard,2025-05-08T18:58:56,7
At least he's putting his money where his mouth is. Too many people volunteer other people's money on the left,Lanky_Acanthaceae_34,2025-05-08T09:52:58,190
Virtue signaling.,kaytin911,2025-05-08T10:25:37,22
"He is really not a nerd. Or anything close. He is painfully stupid.   Its easy to be rich while being born a Rockefeller and being handed a monopoly by mommy, then billions every year from the taxpayers.    Gates is one of the world's most expensive welfare queens.",trufin2038,2025-05-08T12:43:04,-11
"Probably because the money will continue to grow and compound at a rate that beats inflation, so it would be even more money down the road then if he did it this very moment.",MetallicaRules5,2025-05-08T10:03:52,33
"Are you high?  That would only be equal to about $5000 per person.  People in ""poverty"" in the country get waaaay more than that in benefits.  How on earth do you think that would ""eliminate"" poverty?  A single mom with a few kids living in ""poverty"" can bank over $40k in benefits every year.  In fact, every damn billionaire in the country can give every dime to their name as a donation to the government and welfare payments would suck it all up dry in mere months.   I'd rather Bill Gates do something useful with his money and invest in small businesses which are struggling to keep afloat from the endless barrage of regulations.",sailedtoclosetodasun,2025-05-08T16:59:45,7
"It's okay Lisa, but we really could have used that $12,000 dollars.  Ummm dad? One ten thousandth of Bill Gates' net worth isn't $12,000, it's....  CODE BLUE!! CODE BLUE!!!!",ussbozeman,2025-05-08T10:37:04,100
As you should be,Uller85,2025-05-08T17:13:34,19
Should be allowed? What kind of madness is this? Being rich doesn’t not give others the right to allow you to live rich. ,Reuters-no-bias-lol,2025-05-08T15:55:23,29
"Didn't he just give it to his foundation, though? So he's technically giving all his wealth to charity, but he owns the charity and also gets a big tax break for doing it.",sowellpatrol,2025-05-09T02:49:33,3
Giving away your money to corrupt NGOs shouldn't be praised.,kaytin911,2025-05-08T10:24:12,33
To be in the top 1% varies by state. In many states and household can be in the top 1% making upper 6 figures.   Did you mean top .1% or .01%?,FortunateHominid,2025-05-08T12:44:50,2
"This is a joke, right? As long as you promise to give away all your money, you should be able to enjoy your money?  Or is the joke that he gave away everything he *earned* and he's still as rich as ever?",woailyx,2025-05-08T10:26:01,-17
The odds are heavily in his favor. He's a billionaire with the best doctors and medical available.,FunkyMonkss,2025-05-08T09:56:07,213
">At least he's putting his money where his mouth is  Is he?  I can say I'll do something in the future, too.  >Too many people volunteer other people's money on the left  Bill Gates's wealth IS other people's money.  He's a convicted monopolist who bought his way out of any punishment.  He's destroyed countless talented people and companies, stolen products, and gotten away with it by giving some of what he stole back to the legislators who were supposed to make it right.",ChristopherRoberto,2025-05-08T11:45:21,0
"In 20 years? Hell, I'll pledge $500 Trillion in 200 years right now, I'm sure I'll be good for it.",Zerogates,2025-05-08T10:54:39,0
"Wait, so we can't just tax the rich? Did anyone tell the liberals?",HomeOfTheBRAAVE,2025-05-08T19:05:16,0
"Also, I don’t think you should feel obligated to give all your wealth away either. If I were to get wealthy, I’m not gonna give it over to some frivolous charity. Yes I’m going to be generous, but if I were extremely wealthy, I’m not going to give the majority of my wealth to some stupid charity that is going to be absolutely frivolous with it. I’m going to try and give it to people directly. I’m going to leave it to my kids to change their lives. And yes, there would be some charitable, giving my church and other organizations that specialize in charitable act.But for the most part, all of that is bullshit.",RedditPoster05,2025-05-08T17:16:13,18
"I don't know enough to speak about this, but if I was rich and started a charity I believed in, there's where I would put all my donations. As for tax breaks, he'll be dead so I don't know who he's trying to benefit",sandefurd,2025-05-09T21:45:40,2
"Yeah exactly. What's good about free markets is they largely direct capital to capable business people who've survived the arena. Who can then accomplish more, and the consumer/country benefits. Like the way a star athlete rises to the top, you (usually) can't fake it. But if it is given away or becomes unearned, then that capability filter isn't there anymore and might not provide as good returns for everyone in less capable hands.",BladeOfConviviality,2025-05-08T15:16:51,-6
"The 1% is a general term that refers to the richest people in the world. If you are actually wanting to know the top 1% of earners in the US would start at about $800,000/year.",sandefurd,2025-05-08T14:07:17,16
Being successful is a crime to losers.,Rush2201,2025-05-08T17:02:29,4
"The average lifespan of a wealthy person is higher, no doubt about it. But even then, it's something like 86 years.  ON AVERAGE, if he lives to be 89, he will be older than the expected lifespan of even someone in the 1%. It's entirely possible that he could live to 100, but if you consider the average, the odds aren't in his favor.  If there was better data that broke down the median age of death, gender, etc., it would paint a clearer picture, but it doesn't look like that data is readily available.",the_house_from_up,2025-05-08T11:29:29,27
So was Steve Jobs,jamiejagaimo,2025-05-08T10:18:25,21
That's arguing semantics. Next you're gonna say nobody owns stolen land either huh? Fellow conservative,Lanky_Acanthaceae_34,2025-05-08T12:56:50,14
Nice. Looking forward to it.,Lanky_Acanthaceae_34,2025-05-08T11:33:36,18
A large problem is those groups use this money to bribe the government to award them taxpayer money.,kaytin911,2025-05-08T15:35:37,18
"I understand what the top 1% is in the US.  My point was many throw around terms such as top 1% (or even 5%/10%) without realizing the median income for those.  Lumping the likes of Bill Gates into the 1% gives a false premise of who the majority of 1% are. Many are small business owners and LLC's, a far cry from a net worth over $1 billion.   Bill Gates would be in the top .01%, a completely different category.  Edit: word",FortunateHominid,2025-05-08T14:28:41,2
"Reading comprehension is a crime to some too, it seems",woailyx,2025-05-08T17:05:11,1
Jobs was also a fervent believer in quack diets and medical practices. He very much did not believe the science.,Alpha-Sierra-Charlie,2025-05-08T10:45:34,75
Steve Jobs tried to cure his cancer by eating fruit or some dumb shit like that,Rush_Is_Right,2025-05-08T11:51:54,20
Steve Jobs was an absolute moron.,Imissyourgirlfriend2,2025-05-08T11:29:43,14
"Oh I see what you mean. I think when people are angry with the 1%, they're thinking of Musk and Bezos, not the high ranking surgeon or engineer making over a million. So yeah probably better to say .01% but that doesn't roll off the tongue as well",sandefurd,2025-05-08T14:44:31,3
"I agree and understand. Though even many farmers would be considered in the 1% on paper. Same as small business owners, not just top paid engineers and surgeons. That widens even more when factoring in household and not single earners.   Imo ""the .01%"" isn't used because it shows how small of a group the **extremely** wealthy actually are.",FortunateHominid,2025-05-08T14:55:42,7
