Comment,Author,Date,Score
I could move back to Ohio. It’s my home state. Maybe my vote will matter there.,Joshhwwaaaaaa,2025-04-24T02:30:58,1
What's the strategy to actually win these states?,RepresentativeBat798,2025-04-24T05:40:49,1
2026 could be a bigger win than usual since Democrats now have a stranglehold on the voters that will turn out to vote for dogcatcher,No_Aesthetic,2025-04-24T05:53:42,1
Well that's not going to happen...Ohio?  Alaska? Maine and North Carolina are possible though.,SirEltonJohnRambo,2025-04-24T10:49:28,1
You’re giving me hope,kerryfinchelhillary,2025-04-25T06:14:11,1
Lol a Dem in gerrymandered Ohio. Good luck. (*Sobbing in Ohio's corruption*),whiskersMeowFace,2025-04-23T20:43:53,1
This is the sorry state of our so called democracy. Even with 51 seats there's no assurance we could do anything. Will the Senate be willing to torch the filibuster?,frostywontons,2025-04-24T09:21:03,0
Play for 60 Democrats  Go big or go home  Now is not the time for incrementalism.,TreeLooksFamiliar22,2025-04-24T05:53:01,-1
Tell me what you would do with it,Lucky_Diver,2025-04-23T18:26:35,-3
"Maybe. But to be fair, Alaska did elect Peltola in a statewide election fairly recently. I honestly think there’s more precedent for winning in Alaska than in Nebraska.  EDIT: a word",Docile_Doggo,2025-04-24T00:37:14,5
"Idk, Alaska has to deal with Canada more than the continental USA. Their attitude shift towards us could mean Alaska suffers more consequences because of Donald's policies.",Natsuki98,2025-04-23T21:21:01,8
And why is Susan Collins going to just lose a primary now?,clocksteadytickin,2025-04-23T22:33:04,6
He’s the only dem other than Sherrod Brown who would have a chance in Ohio,GoblinnerTheCumSlut,2025-04-23T18:37:45,22
"I volunteered for Tim Ryan’s very first House race way back when.   I’ve never seen a man so convinced of his own ability to hold higher office. He was gift wrapped a seat that no Democrat would ever lose when he mentor Jim Traficant went down. Yet from the moment he took it, he’s seemed to have his eye on the next office — despite being unable to win anything other than a very dark blue house seat.",MattTheSmithers,2025-04-23T20:25:25,8
I think OP forgets he already lost the last Senate election just two years ago...,asodafnaewn,2025-04-23T22:06:11,1
Ugh Texas is like the Charlie Brown football. God damnit I want it to flip,Wenger_for_President,2025-04-23T20:20:41,10
GOP is going to have to spend a lot of money in that race,philafly7475,2025-04-23T21:13:47,1
"Dems have few battleground seats to protect and 2 - NC and Me being likeliest to flip. Texas probably would cost enough money to attack than to protect or win 3 or 4 other senate seats dem would target.   Yes, if Cornyn loses, it's like lier and Dems should be spending money on that race. But if Cornyn survives, it's his seat he won't lose a general election.",KathyJaneway,2025-04-24T07:58:25,1
"This!  ☝️it would require keeping Ga, flipping NC and Maine, not losing any other Dem seat and picking up one more.  Not sure where all that happens.   Iowa, Ne, Ks are pipe dreams but the ones that could be had in a massive Dem wave.  But it would have to be massive.   Not likely.  I have family and friends who are hardcore republicans.  They hate Trump and what is happening, but they won’t vote Dem for any reason at any time.  Would need those type of voters to vote Dem to flip the Senate in 26.",whitingvo,2025-04-23T19:13:02,17
"I doubt it'll happen, tbh 48-52 would be a good outcome, but on a more hypothetical level this would be the path.",maybemorningstar69,2025-04-24T11:37:35,1
What do you got against Jared Golden? He consistently wins a House seat that goes red on the presidential level every time.,maybemorningstar69,2025-04-24T11:38:18,1
"Mills is nearly 80. Bellows is running for governor. I prefer Troy Jackson or even Jordan Wood, the guy who is currently running right now to take on Collins.",AquaSnow24,2025-04-23T21:03:23,1
"I think we're kind of past the era of safe red/blue states having Senators of the other party. Even when popular Governors like Larry Hogan, Linda Lingle, and Steve Bullock have run in their states, they've all lost.",maybemorningstar69,2025-04-24T15:27:22,0
"Tbh I think Sherrod Brown is too progressive to win in Ohio now, the state's gone way right and someone a close to the center like Tim Ryan could probably attract more independents in a midterm year.",maybemorningstar69,2025-04-24T11:39:33,0
"I wouldn't rule out Alaska (RCV makes anything possible, and the state loves independents). I'd say it's more likely to flip than Maine honestly.",maybemorningstar69,2025-04-24T11:40:36,1
"They are talking about the senate with this post. Gerrymandering is not a factor in senate races, right?",Cluefuljewel,2025-04-23T21:46:10,10
"Torching the filibuster is a bad idea, no one party holds power forever.",maybemorningstar69,2025-04-24T11:43:52,0
"Peltola is more likelier to run for governor, and frankly a bill walker that failed miserably in his gubernatorial bid in 22 won’t win in 2026.",A-Fan-Of-Bowman88,2025-04-24T10:19:44,2
"As an Alaskan myself, I'd much prefer she run for Governor (since I care more about Governor than Senate, and she'd have a better chance at winning since the incumbent is term-limited and gubernatorial races are less partisan)",maybemorningstar69,2025-04-24T11:35:54,1
Disagree. It’s Sherrod or bust for the senate seat.,A-Fan-Of-Bowman88,2025-04-23T19:08:12,20
He lost to JD Vance. Even Republicans hate JD Vance and he still managed to lose to him.,crankypatriot,2025-04-23T21:22:14,4
I still think that if he campaigned a little harder in 22 he could’ve beaten Vance. He had the momentum and people forget how close that race was,milin85,2025-04-23T21:23:47,4
"I feel like Texas needs to be put on the shelf for a while, too much money has gone into trying to win a Senate seat there several times and it's never worked, invest somewhere else",maybemorningstar69,2025-04-24T11:46:16,1
Dan Osborne in Nebraska is the only reason people are considering it an option.,vampiregamingYT,2025-04-23T19:24:47,8
Sadly I think Georgia will lose Osoff if mutherfucker Kemp runs and people don’t get out and vote.,lovestobitch-,2025-04-23T20:56:30,3
"We 100% will lose senate seats in 26, so be ready for that. I think the GOP will pick up at least 2 seats based on the numbers im seeing and the general unpopularity of down ballot dems.",Wonderful_Shallot_42,2025-04-24T12:11:40,1
Oh for sure. I would add Mill’s labor vetos (my beef). I just don’t think they can take Collins.,Emp3r0r_01,2025-04-24T02:45:37,2
Kansas is also a state with a democratic governor. The 26 cycle will see this newly popular voting point on the ballot,NSYK,2025-04-24T15:29:44,2
"So they say, but they sure run aggressive misinformation campaigns and openly brag about it. I wouldn't doubt if they straight up steal elections anymore.",whiskersMeowFace,2025-04-23T21:53:38,2
The only reason we have Moreno is because they ran misinformation campaigns against Brown saying that he was allowing trans girls to play in sports which is not true in the fucking slightest,ZENZEL72,2025-04-23T22:03:35,1
"Sherrod's too progressive for Ohio tbh, that states gone way to the right. It's a centrist or nothing imo.",maybemorningstar69,2025-04-24T11:36:29,0
"Ted Cruz won in 2024, but still underperformed Trump. When Cornyn and Trump were on same ballot in 2020,Cornyn overperformed Trump. There's always difference who you're targeting in any state. Some are more vulnerable than others . Cruz is under performer. Cause no one really likes him, but they aren't trying to primary him from. The right - he's already nutjob. Cornyn isn't. He's of the more traditional pre-Trunp era Republicans. Ted Cruz is tea party republican. Ones elected 2010 and after, are more hard right win than before. Unless thy were nutjobs before.",KathyJaneway,2025-04-24T14:46:11,1
Yeah kemp will win,Cluefuljewel,2025-04-23T21:49:07,2
2026 is their best chance to do it.,AquaSnow24,2025-04-25T20:37:49,1
He outperformed Harris by 8 points and gained big time in the suburbs,A-Fan-Of-Bowman88,2025-04-24T11:41:43,3
He underperformed Tim Ryan's '22 numbers.,maybemorningstar69,2025-04-24T11:43:05,0
"Still lost by only 3 1/2 points, and being under Ryan may have been because of low propensity Trump voters not showing up during midterms",A-Fan-Of-Bowman88,2025-04-24T11:44:51,2
Considering the environment I’m pretty sure he still over preformed Ryan,GoblinnerTheCumSlut,2025-04-24T21:57:58,1
