Comment,Author,Date,Score
"Russia already made it clear what needs to happen for peace to happen. This mineral deal is not it. Russia drew a clear red line, and Lavrov spelled it again this week:  Ukraine has to concede all the lands Russia currently controls as Russian lands. NATO has to be completely gone from Ukraine, and Ukraine needs to declare itself as a neutral state....and forth, since Zelensky is an illegitimate president (due to cancelling elections) Ukraine has to hold elections, elect a legitimate president to sign all these agreements that Russia has put forth.  There is no other deal that Russia has on the table for the Ukraine problem. And because Russia has an initiative on the front, it does not not need to reconcile any of its positions.  What is US going to do, send troops to stop Russia? If that happens, its the end of Trump's presidency.",octaviobonds,2025-05-01T22:21:03,-21
What more sanctions can be done? The only next step is war.,Negative-Negativity,2025-05-01T14:24:03,72
"Then why didn't we call his bluff? Why did Boris get Zelenskyy to back out of the deal he was elected to sign? If this was Putin's plan all along why did we give him all these talking points needlessly? Why ban the Russian language? Why say you're going to bring Ukraine into nato? Why shell donbas instead of supporting their right to self determination and a vote on independence? Why give Putin the justification at all?  Wars are a lot easier to prevent than they are to stop once they've started because of sunk costs and worsening relations that comes with war. The bulk of the casualties were already spent by Russia let's say they had to spend 80% to go in and get 20% of Ukraine, it will just cost them 20% more now to take the whole thing. And if they don't take the whole thing it's a cost because they risk future attacks from Ukraine when they could just eliminate that possibility now.  It's wrong to assume that if Russia wants to go all the way now that they always were going to do that. Quite frankly I don't believe that's true. The same people saying that are the same ones who told us the ghost of Kiev and Russia was going to lose when anyone with half a brain knew that was bullshit.",day25,2025-05-02T00:07:20,-36
"I'd agree, but Europe would rather eat dirt, puke it up, and re-eat that puke before buying US oil exports. Part of their overall ""America sucks!! Americans are stupid!!!......but you're still going to protect us and give us NATO money, right?"" mantra.",ITrCool,2025-05-01T15:59:29,32
"So why do they need the North Koreans then? Why are the signing bonuses so large? Russia is struggling to, even if they have some ways yet around their shortages.",iowaisflat,2025-05-02T10:45:26,5
"I mean Russia’s made it clear how they’d like peace to happen but the country crumbling down around Putin would probably do it too right? They can’t sustain this war if Ukraine has our backing. They are relying on North Korean conscripts which leads me to believe things aren’t going phenomenally. Seems to me like the war will be won through stamina and the more vested our interest the more likely the war continues and unrest in Russia grows. Zelensky has most of the world behind him because he’s defending his country, easier to bolster your side when so much is on the line. Russia’s just got Putin’s ego pushing them",Nyxaus_Motts,2025-05-02T12:18:00,3
"Quite a few bank and personal sanctions, apparently. Why these weren't implemented much earlier idk. We could also consider sanctioning the remaining European countries who are still buying Russian gas, which include Slovakia, France, Spain, Austria and Hungary. The EU's pledged to cut russian gas imports completely by 2027 but that's obviously not soon enough so we need to explore every option to twist their arms.",Alpine_Z28,2025-05-01T16:33:09,22
Cut off all the fuel that is being sold to Europe.,GentryMillMadMan,2025-05-01T17:48:08,9
"Why send your own troops when you don't have to? This really isn't that unusual. The fact they even have signing bonuses at all shows they are doing just fine. You are aware that the United States ALSO gives soldiers fairly substantial signing and re-enlistment bonuses, and we aren't even in an active conflict at the moment?  Just because they provide that isn't an evidence they are struggling.   Why did Russia use Wagner? Because, they were putting criminals and less desirables on the front lines as their meat shields instead. It keeps the citizens happy when less of their ""normal"" citizens are dying in war. This has been the NORM for literally ages.  Why did Germany partner with Japan in WW2? Was it because they ideologically believed that the Asian race was on par with the Aryan Germans? No, it was a strategic decision that leveraged them to be able to have multiple focuses and let others take the losses instead of them.",GeneticsGuy,2025-05-02T11:16:51,1
"The median average wage around me is 60k/yr. Infatryman bonus is 12k, or 20%. Wage is 28k/yr, or just under 50%.  Comparatively, Russia’s average wage is ~1mil rubles a month.  Average russian bonus (federal and regional combined) is 1.4mil rubles, or 140%. Average salary is approaching 2mil rubles, or 200%.  These numbers are not the same, especially considering the relative risk to life and limb.  As a Russian, the reason you may not want to have foreigners being a detachment of your army is multi-pronged. Increases logistical strain due to varying needs and training requirements. Language difficulties in fast moving situations. Also runs counter to Russia’s crafted portrayal of the war as a small, controlled, localized conflict (special military operation anyone?).  As far as the WW2 comparison, there was very little actual cooperation and certainly no mixing of the militaries (beyond a handful of dignitaries and stuff). Some similarities, but not a ton.",iowaisflat,2025-05-02T13:12:53,2
