Comment,Author,Date,Score
"The upside is that Trump is fucking old, not in good shape, and eats like a 12yo with dad’s wallet.  Then again, evil people do seem to live forever.    Ugh.",joecool42069,2025-03-31T08:25:42,9
He can get massively fucked in a way no one ever thought was possible. No one has ever seen him get so massively fucked. So I hear.,raxsl,2025-03-31T07:48:41,6
"I wish people didn't fucking cuss on here. I don't fucking cuss, iver never fucking cussed in my life, lol",blackie_4,2025-03-31T06:08:17,9
"If Democrats manage to get back into power, they need to stop this ""we're looking toward the future"" nonsense. They HAVE to go after these guys hard.    My advice, day one, the charges go through the SEC for his bullshit meme coin antics.",Ssshizzzzziit,2025-03-31T05:39:37,15
Wish I could upvote you 1 million times  ![gif](giphy|hTfdzZVNfxZmrEloJw),TobyDaMan8894,2025-03-31T13:56:07,2
"No that'll normalize that 3rd term crap, states need to ban trump from running so it would be impossible for him to win a third term",KehreAzerith,2025-03-31T00:09:06,35
"Trumps team’s wording is only allowed if you have not served 2 consecutive terms.  That is, Obama couldn’t be allowed to run again.  They’ve thought of this",Electronic-Sun-8275,2025-03-31T01:37:18,6
^^^ this MFer is playing chess! 👏 solid play,3nc0d3d_,2025-03-31T00:08:26,4
"Omg 🙏. Probably Obama wouldn’t do it because the amount of assassination attempts and death threats to him and his family from MAGA crazies. Trump released 1500 January 6ers for this specific task, to intimidate judges, politicians and the American people",[deleted],2025-03-31T00:56:46,3
Violence isn't the last option. We saw that with Jan 6th,duekistheking,2025-03-31T03:06:53,4
"If democrats win in 2028 he doesn’t need to sign executive orders. He as president can lie that cheating was involved and therefore stop the transfer of power. When lawyers get involved he’ll claim he has presidential immunity and drop any investigation to him.   I don’t understand why we’re even talking about this, this is so blatantly obvious.",gomezer1180,2025-03-31T02:38:51,1
Probably because they never thought someone like Velveeta Voldemort would ever be elected.,Choice-Pudding-1892,2025-03-31T06:58:56,3
"As a South Carolinian, I literally do this every primary. It doesn’t work because the crazies are too numerous.",kanadiangoose1898,2025-03-31T01:21:04,5
"That presumes that there are ""reasonable Republicans"", or possibly that beatable candidates are nominated to run against Democrats. I am an unaffiliated voter. This means that I can vote in either party's primary, but only one.",No_Philosopher_1870,2025-03-31T01:13:13,5
"Negative. the 12th Amendment, which was ratified in 1804, says “no person constitutionally ineligible to the office of President shall be eligible to that of Vice-president""",OtpyrcLvl1,2025-03-31T01:16:15,9
"# Twenty-Second Amendment  Twenty-Second Amendment Explained  # Section 1  No person shall be elected to the office of the President more than twice, and no person who has held the office of President, or acted as President, for more than two years of a term to which some other person was elected President shall be elected to the office of the President more than once. But this Article shall not apply to any person holding the office of President when this Article was proposed by the Congress, and shall not prevent any person who may be holding the office of President, or acting as President, during the term within which this Article becomes operative from holding the office of President or acting as President during the remainder of such term.  # Section 2  This article shall be inoperative unless it shall have been ratified as an amendment to the Constitution by the legislatures of three-fourths of the several States within seven years from the date of its submission to the States by the Congress.Twenty-Second Amendment  Last line of the 12th Amendment  But no person constitutionally ineligible to the office of President shall be eligible to that of Vice-President of the United States.",No_Philosopher_1870,2025-03-31T01:14:09,8
Think about who he might choose as his VP this time……keep it in the family….he has a master plan…,Old-Low-6362,2025-03-31T16:20:52,1
Fuck,twstdbydsn,2025-03-31T07:19:37,8
They tried and the supreme court told them to fuck off. Because what’s to prevent other states from blocking candidates they don’t like.,gomezer1180,2025-03-31T02:28:47,5
"It's my understanding they'll try some sort of Putin / Medvedev handoff. So I guess we could run someone else as President, and Obama as vice president.",Ssshizzzzziit,2025-03-31T05:34:01,1
"I mean, wouldn't that be Trump's ultimate nightmare?",StevesMcQueenIsHere,2025-03-31T00:13:45,6
"I think Trump should worry about the MAGA crowd too. We're not even 100 days into this thing. Plenty of time for him to really fuck their lives up. When they pull that hat off, I guarantee what's left of their brains will go with it.    Also the J6ers haven't been very successful at harassing anyone. If they're the shock troops then Trump really needs to rethink his strategy.",Ssshizzzzziit,2025-03-31T05:37:14,3
"I think the argument they're going to try here is that the 22nd amendment only stops you from being *elected* president, not from generally *being* president, meaning it wouldn't stop someone from succeeding the office. (Compare this to the eligibility requirements based on age, natural-born citizenship, and residency set out in article 2, which talk about being eligible to the office, not about being elected) Clearly not what the people who wrote those amendments had in mind though (in fact, I just noticed that the last part of section 1 of the 22nd amendment might be evidence of that- if it were only supposed to apply to elections and not to generally holding the office, there would be no reason to state that the amendment would not stop someone currently in office when the amendment was ratified from continuing to serve.)",Kayube3,2025-03-31T02:13:04,1
Bigly fucked. Yuge even.,jeffmartin47,2025-03-31T17:10:40,2
Well other candidates haven't incited an insurrection. It feels like a reasonable disqualifier.,OneByNone,2025-03-31T05:51:21,10
"If his candidacy is unambiguously unconstitutional and the Supreme Court tries to allow it anyway, the states *need* to ignore them.  The amendment is clear - he can't be elected to a third term.",Voltage_Z,2025-03-31T06:58:56,4
"That is just regarding the fourteenth amendments prohibition, which has, since its inception, required an act of Congress to disqualify someone from office pursuant to section 3 of the fourteenth amendment.  The 22nd amendment is wholly different.",Wonderful_Shallot_42,2025-03-31T06:51:34,4
Hell yeah and I’d love to see it… or his obituary,3nc0d3d_,2025-03-31T00:54:28,4
"I don’t disagree with you. The problem is SCOTUS. They’ve decided to interpret the constitution as they see fit, in favor of republicans. They will do this again if he decides to run for a third term.",gomezer1180,2025-03-31T06:09:07,7
The States that will ignore SCotUS won’t vote for him anyway.  The States that won’t ignore SCotUS already vote for him.   The purple states will *hem* and *haw* for months and he’ll end up on the ballot anyway.,saganistic,2025-03-31T08:45:59,3
"Him being on ballots isn't relevant if this happens. He can't legally be President a third time, per the unambiguous wording of the Constitution.  If the Supreme Court ignores that, they're announcing the Constitution is gone and the blue states no longer have *any* reason to respect the authority of the federal government.",Voltage_Z,2025-03-31T09:17:52,5
"He also can’t legally disband government agencies without the express consent of Congress, or deport American residents to overseas prisons without due process, but here we are.   The Constitution is **already gone**. It died in November. The faster you all come to terms with that, the better you’ll be able to prepare for what’s coming.",saganistic,2025-03-31T09:44:52,1
