Comment,Author,Date,Score
"I actually said that if he wins the election, he would have this sort of parade on inauguration day. I was off by just a couple of months.",Particular_Milk1848,2025-05-04T18:51:34,2
"Well, looks like I have to go stand in front of some tanks.",StupiderIdjit,2025-05-04T19:05:41,2
Our tax money 🥲,existential_antelope,2025-05-04T19:27:09,2
"Trump does realize that we don't have mobile ICBM launchers like North Korea or Russia, right?  No pointy missiles on big trucks for the orange-face disgrace.",TinCanSailor987,2025-05-04T23:41:45,2
Where’s my parade? I’ve paid my taxes I want my parade.,Johnqpublic25,2025-05-05T05:04:02,2
Recession for you.  Military parade for ME on my birthday,wired1984,2025-05-05T06:55:07,2
Unironically the money would be better spent on peanuts,Rhobaz,2025-05-05T07:53:55,2
so that's how he bankrupted those 6 casinos!,linx0003,2025-05-05T08:33:10,2
"Who can place a value on Trumps ego, it's priceless.",morts73,2025-05-04T18:20:19,1
Value? What value does a parade have for anyone? The value would be in not doing it.,PurpleTuftedFripp,2025-05-04T18:42:21,1
I don’t… what value? Does he think this will give him some boost in polling?,Curious_Ad8262,2025-05-04T18:48:28,1
Sadat had a big one in ‘81 or ‘91.,trebordet,2025-05-04T19:53:37,1
This is like my ex wife saying I need to help her with her power bill for our child because she really needed to drop 3 bills to get her hair done.,Oceanbreeze871,2025-05-04T19:57:54,1
The value is the ejaculate of a sad dictator,Immediate_Cost2601,2025-05-04T23:22:08,1
![gif](giphy|MMCAJlDDDJMYpes5eS|downsized),buzzedewok,2025-05-04T23:42:33,1
Don Jong Un,JFedkiw,2025-05-05T10:06:19,1
He does,Dapper_Reputation_16,2025-05-04T18:38:53,32
All the other big dicktaters are doing it!!,swissarmychainsaw,2025-05-04T19:01:58,14
He saw how much Hitler enjoyed parades.  That’s the only value.  It fulfills another comparison to Nazi germany.  It also wouldn’t shock me if he sacks the capital with those troops and declares the constitution over in one fell swoop.,JDogg126,2025-05-04T23:42:48,3
Didnt that one specific thing (suckers and losrrs comment) get debunked ( a rarity I know)?  *edit for all the toxicity. I am a us veteran and independant voter. Not a maga supporter. I was quite certain this one thing was disproven. No need for all the hate. This is one of the reasons we are losing.,Lumpymaximus,2025-05-04T18:39:45,-38
Toss NASA and science funding in there too... And dont forget education.   Were cooking a flock of golden geese to feed a faux-gold dictator,dandrevee,2025-05-05T11:09:26,2
Can’t.  We will be out protesting in the biggest protests in our nation’s history.,TonyWrocks,2025-05-04T19:51:18,13
"There is none, other than massaging Donny’s very fragile ego.",Fun-Mathematician716,2025-05-04T18:47:39,13
Scaring our allies.,Wuggers11,2025-05-04T18:47:19,0
Trumpugnant?,Flashy_Rough_3722,2025-05-04T20:59:36,5
Insanity,Butterflyteal61,2025-05-05T00:17:00,3
We never needed them.,buzzedewok,2025-05-04T23:42:03,3
I know. I’m picturing something like the parade in animal house!,Cluefuljewel,2025-05-04T18:59:22,2
1 person’s benefit.,Cluefuljewel,2025-05-04T18:57:51,2
He's the head of the dicks.  The dick head!,KingBooRadley,2025-05-04T20:16:04,7
Some people say that after the 250th anniversary of the US in 2026 Trump may change the constitution,EugeneTurtle,2025-05-05T08:10:51,1
https://www.nbcnews.com/politics/donald-trump/john-kelly-confirms-trump-privately-disparaged-us-service-members-vete-rcna118543,NK534PNXMb556VU7p,2025-05-04T21:52:44,15
"Nope. Trumps disdain for servicemen and women is well documented and simply ignored by those who want to believe he cares for this country.  If you went into the military in his eyes its only because you were too stupid for thinking it was worth doing, or too poor (and therefore stupid) to do anything else. He thinks he did the smart thing and got a bogus doctor’s note saying he had bone spurs to avoid the draft.  Now he likes the POMP of a military parade; Putin gets them, Kim gets them, so HE should get them. Because they’re his toys, his tin soldiers, and when his toys break he throws them away.",PloddingAboot,2025-05-05T07:46:04,8
Grab your local dolls and go with them! Drag show at the protests sounds like a damn good time!,BustAMove_13,2025-05-05T03:42:13,6
They’ll be laughing too hard to fight back?,PaulClarkLoadletter,2025-05-04T19:44:22,7
"Well, yeah. 😃 You are correct.",PurpleTuftedFripp,2025-05-04T19:01:34,2
A voodoo doll would be better,uiuc-liberal,2025-05-05T07:29:09,1
