Comment,Author,Date,Score
"It doesn’t help that everyone feels disenfranchised.  A common phrase is, “why vote, my person never wins.”",tellmort-yourmove,2025-03-30T14:59:06,16
"The thing keeping Texas red is people don't vote. Don't get me wrong, you're right about the gerrymandering being a problem but the biggest issue is our voter turnout is terrible.",twesterm,2025-03-30T15:05:02,17
"That’s ok, Texans are moving to Minnesota, as well as many from other red states too. We’ll take the blue voters.",ObligatoryID,2025-03-30T18:59:24,3
"Demographics show that Texas is actually about 55% Democratic and 45% Republican. It’s the gerrymandering that allows it to stay red, in addition to low voter participation.",foresthobbit13,2025-03-30T17:43:30,10
Zoom in it's 2025. The 5 is wrinkled.,Past_Wind_9725,2025-03-30T20:49:33,1
"“Few years” Texas has been going red ever since the Dixiecrat movement died due to the much larger Civil Rights movement, you might be thinking of Florida which only became a red stronghold recently in 2016.",BusinessBoat4148,2025-03-30T15:32:33,2
Neither is Austin. Times are a changing.,baby_budda,2025-03-30T15:46:16,1
*The data say.,OrionDax,2025-03-30T20:43:05,3
"Well yeah we def need to talk about gerrymandering, but also recent statewide elections say otherwise",IGUNNUK33LU,2025-03-30T23:51:28,4
Cancun 2021,Pantsonfire_6,2025-03-30T23:46:18,3
"Educated liberals live outside the city in Turkey, too 😊",seehkrhlm,2025-03-30T23:01:51,6
"I live in Nevada. My neighbor and a co-worker both moved to Texas because Nevada has become too liberal (it hasn't), and they believed that our then governor was taking orders from Gavin Newsome (he wasn't.)",idigholesnow,2025-03-30T17:35:01,8
Trump won the state by almost 14 points though. So sure if everyone voted but unfortunately people don’t care about their country enough,blaze_mcblazy,2025-03-30T18:37:37,7
Oh. I only looked at the globe. 🤦🏼‍♀️,Regular-Switch454,2025-03-31T09:44:08,1
And do you also regularly use the word datum?,dar512,2025-03-30T21:16:16,11
Nice!! I work in tech and always love growing/refining vocab.   Is this because “data” is plural? I see your below comment about data point as well. This is great to know as I find myself presenting in front of others much more experienced and knowledgeable than I.,ElluxFuror,2025-03-31T09:44:45,5
"Probably because most Nevada transplants are from California ([almost 40%](https://stacker.com/stories/nevada/states-sending-most-people-nevada)). Ironically, these Californians are overwhelmingly conservative and have pushed Nevada from lean blue to purple in recent years. There were numerous articles on this last year because the same thing is happening in Arizona. It doesn’t take much to flip a state that only went for Biden by ~34k votes, which is exactly what ended up happening. [And Republicans then went on to overtake Democrats in total registrations in the state back in January](https://apnews.com/article/nevada-voter-registration-republicans-democrats-nonpartisans-efc238ee69e4f87e35bcbf00c606c21a).   Some interesting reads:  https://www.politico.com/news/magazine/2024/10/30/swing-state-nevada-california-kamala-harris-issue-00185718  https://www.telegraph.co.uk/us/politics/2024/10/31/voters-fled-california-could-win-nevada-donald-trump/",avalve,2025-03-30T17:51:29,6
"I live in California, and a lot of right wing fanatics from here also think that the red states are some kind of tax free, small government, libertarian wonderland of unicorns and cheap real estate. They sell off their basic three bedroom ranch home in So. Cal for a million, and move to Tennesse to buy a McMansion on 5 acres.   The irony, is that the California dream that they exploited for years, is what got them to the place in life that they are in now.",LivingIndependence,2025-03-30T20:05:04,6
"Do you live there? I did, for 41 years. You may be grossly underestimating the level of voter disenfranchisement that happens there. Texas makes it as difficult as possible to exercise one’s right to vote, particularly if you are a POC. Even with the availability of two weeks of early voting, it still only occurs during certain hours. If you have a job (or two or three) and/or a family, finding the time to cast your ballot may literally be impossible, if you were able to jump the hurdles to become eligible to vote in the first place. I’m aware there’s a significant population of people nationwide who have checked out of the electoral process, but presuming Texas stays red because people don’t care is inaccurate. It stays red because the legislature and Texas’ congress critters work damn hard to make sure it stays that way.",foresthobbit13,2025-03-30T18:49:01,4
"Well, we rarely talk about an individual datum because it’s rarely of inherent value; more commonly, we would refer to individual “data points” in a dataset.",OrionDax,2025-03-30T23:08:15,9
"Yeah, “data” is the plural of “datum” but few outside of science use the word correctly.",OrionDax,2025-03-31T10:12:22,4
"“Data” is plural, but if you don’t want to use a plural verb because some people think it sounds wrong/pretentious you can use “data set.”",ConfoundingVariables,2025-03-31T22:34:19,1
"So many of them are insufferable. They're like reformed smokers in their evangelism. Also, generally, ""victims.""",idigholesnow,2025-03-30T18:20:53,4
I did live in the Houston area for a few years. During the pandemic. 2020 election etc. and I remember people saying it might flip blue. I’m really not trying to argue and I don’t know if the election results are accurate in relation to the whole state but it still felt pretty red living there.,blaze_mcblazy,2025-03-30T21:19:26,2
I will try my best to join the few!,ElluxFuror,2025-03-31T10:52:26,3
"No argument from me there. Lived in Austin for 30 years, long enough to watch it go from deep blue to a lighter blue surrounded by increasingly deep red. I think that very real threat of Texas turning blue is what caused Republicans to gerrymander the large cities even more ridiculously than they did in 2010. The state district map looked like someone had scribbled all over them with a Sharpie. I think my greater point is that the apparent lack of participation on the part of Texas progressives wasn’t willful, it was imposed by a variety of external factors largely engineered by Republicans, both at the state and federal level. They know perfectly well that if truly fair elections were held, they would lose in a heartbeat.",foresthobbit13,2025-03-30T21:54:16,3
