Comment,Author,Date,Score
"Aside from their advanced transplant program at UAB, I’m gonna be honest; I don’t expect much from any of their graduates. To be a complete dick: I hope that 45-point win gets them exactly what they voted for. And when they’re unemployed out of college, can’t even find a factory job since they haven’t come back to the US, I will indeed enjoy laughing.   Fuck dictators. Fuck Nazis.",snerdaferda,2025-05-01T22:30:40,4
Them and Mississippi are the dumbest states in the country so have at it.,Browncoat_28,2025-05-01T22:34:23,5
"What gets me about this is just how bad of a republican he is.  He's the leader of the party and instead of going to places suuuper vulnerable in the midterms to perhaps help sway public opinion on his controversial policies, he just goes to his most diehard fan base to boost his own ego and leave again.  I mean, as a Democrat.. go for it, Donnie. It just perplexes me that Republicans don't understand how much he's fucking them",Webby1788,2025-05-02T00:11:22,4
Everyone and their cousins will be there.,Radiomaster138,2025-05-01T20:16:33,3
He ruins everything.,ViolettaQueso,2025-05-01T20:20:32,5
![gif](giphy|xT9KVJZFvCYEWGKHGU),jayclaw97,2025-05-01T22:22:18,5
"I thought he said all ""9"" graduates. It is Alabama after all lol",Perpetual_change9009,2025-05-01T19:49:26,10
He didn’t even say Roll Tide.🙄,Formal_Lie_713,2025-05-02T07:36:23,3
"He’s a strange man, very strange",Riversmooth,2025-05-01T23:39:00,2
Why does he think social media is his diary,KeeblerElff,2025-05-02T04:10:28,2
Who’s writing his blurbs anymore? WHERE ARE THE ALL CAPS PEOPLE! Why the compliments instead of INSULTS. Plus we know that this fool will never indicate he ever feels pressure. PLUS WHY IS EVERYTHING SPELLED CORRECTLY. WHAT HAVE YOU DONE WITH THE ORANGE GUY,AlaskaRecluse,2025-05-02T04:52:12,2
Why hasn’t he visited the victims in Arkansas? Why is this a priority ?,travel_witch,2025-05-02T05:17:33,2
It’s about midterms.,Victor-LG,2025-05-02T06:36:17,2
He should be president of Alabama.,iKangaeru,2025-05-02T07:55:08,2
The University of Alabama asked the raging narcissistic toddler to come tell graduates how to go forth in the world? All he's gonna do is talk about himself and ramble.   I would absolutely skip my graduation if I was in that class this year 🤮,phunkmaster2001,2025-05-02T14:58:17,2
I’ve lived in Alabama my whole life. I want to love this state but it’s such an embarrassment more often than not…,SegaGenesisMetalHead,2025-05-02T17:10:06,2
Alabama ranks 45 in education. The dumbest president was the perfect fit. And of course he made it political and about him. What a buffoon.,Neat-Aside-6966,2025-05-02T17:59:52,2
"Alabama ranks 44th out of 50 states in overall quality of life, based on metrics like healthcare, education, infrastructure, and public safety.",FormOk7777,2025-05-03T18:51:29,2
#### he's doing his impression of a trans athlete at a fn graduation speech,ms_directed,2025-05-01T20:38:26,3
This clearly was written by his team. Too positive and too much modesty.,SlapHappyDude,2025-05-01T23:47:11,1
His Dementia kicked in again,danieldesteuction,2025-05-02T05:03:09,1
I am asking once again that we stop spreading propaganda for him.,alarmclockbk,2025-05-02T11:50:26,1
"iirc, he endorsed that guy, too.",ms_directed,2025-05-01T19:32:34,36
"Recent reports show that, among SEC schools, a vast majority of in coming students at Alabama are from out of state.",Comfortable-Policy70,2025-05-01T20:26:54,13
‘He swears on the Bible Jake’,rosekat34,2025-05-02T05:57:11,2
I’ve seen a number of posts from students/student groups talking about a walk out and skipping the commencement altogether.,simplyannymsly,2025-05-01T20:28:52,31
It was a pretty small crowd for 9 graduations rolled into one.,mrsrobotic,2025-05-01T22:23:40,3
"i watched that monstrosity live too...and thank god that wasn't their actual graduation speech,  even if they are his voters that was a campaign rally. all the hits...media...trans...rigged election... not a commencement 🙄    i hope someone in the media picks up what you just revealed for us",ms_directed,2025-05-01T21:36:04,12
"As someone who works with kids from a wide range of ages, Trump's overall behavior and ego most closely resembles 6 year olds.",SaintArkweather,2025-05-02T12:37:47,2
My Aunt Gives Anus?,KingBooRadley,2025-05-01T21:18:41,5
"To be fair, he pretty much does throw poop every time he speaks.",CloakOfElvenkind,2025-05-01T20:07:29,9
"ha, that tracks",ms_directed,2025-05-01T20:42:56,4
He didn’t even win West Virginia by 45 points,bongophrog,2025-05-02T10:43:34,1
">**While orange Mussolini has described it as a commencement address, it is actually a special event that was created before graduation ceremonies that begin Friday**  of course it's not...jfc and thank god, I'd be mortified if i had to graduate to that",ms_directed,2025-05-01T20:51:52,2
"https://www.youtube.com/live/E_FIGfq0Hco?si=VpjeW8V8Ohcuhx5w    not by name specifically, but he's been talking about him pretty much the entire time.    what a gross commencement speech, its a goddamn trump rally speech 🤦‍♀️",ms_directed,2025-05-01T20:17:52,6
"Worth noting that he's lying about winning the state by 45 points, it was only 30 and he very likely lost the university precincts in Tuscaloosa if past elections are any indications",kalam4z00,2025-05-02T06:50:18,2
Mango Mussolini doesn’t care. He’s probably planning another Digital Watergate.,bigjaymizzle,2025-05-02T00:23:05,3
Many people bring dates to graduations,Comfortable-Policy70,2025-05-01T20:24:48,7
[this is fucking insane](https://www.youtube.com/live/E_FIGfq0Hco?si=VpjeW8V8Ohcuhx5w)    idk where to even begin,ms_directed,2025-05-01T20:29:20,5
Google Doug Jones and reset your opinion of progressive people trying to change policy in deeply red states. Your lazy shots at Alabama are part of the reason he won.,jwfowler2,2025-05-01T20:03:14,-1
"there's another comment here from a parent that explains he invited himself and it was a ""special event"" not a commencement speech",ms_directed,2025-05-02T15:12:44,1
"tbf, colleges typically have a large population of students that aren't local to the state they're in. but you're correct about the K-12 statistic, and about tangerine shitler.",ms_directed,2025-05-02T18:06:44,1
so we should just ignore and normalize him like the media did?,ms_directed,2025-05-02T11:54:43,2
"I mean, if anything, being a rapist increases your chance of endorsement by trump, considering they can bond over shared experiences",baz4k6z,2025-05-01T21:33:53,34
"A sorority house at the University of Alabama, is basically a mix of Jersey Shore and Real housewives of Long Island combined.  In the past decade in particular, it's become a transplant party school. My family is originally from Alabaster Alabama, and before the 2010's the school was mostly just people actually from Alabama, the Panhandle of Florida, Arkansas, Louisiana etc at most. The only non southerners you would see were foreign exchange students and athletes really. But again now it's Jersey Shore South Long Island lite in Tuscaloosa.",Shadow_Strike99,2025-05-01T20:28:53,11
"[it's a fucking trump rally speech,  all the hits](https://www.youtube.com/live/E_FIGfq0Hco?si=VpjeW8V8Ohcuhx5w)",ms_directed,2025-05-01T20:31:15,21
No they shouldnt skip altogether. It’s a much more impactful image imo if they stand up and leave the moment he starts speakinh,spinorama29part2,2025-05-01T21:51:57,15
"there's another comment here that explains this wasn't graduation,  it was just a PR stunt for trump. commencement is another day (Saturday I think they said)",ms_directed,2025-05-02T08:27:00,3
Is she fat? Feel like the probability of obesity increases the further in the South you are.,bigjaymizzle,2025-05-02T00:16:07,3
thats all knows how to do and he knows what audience to do it to.,Born-Cod4210,2025-05-01T20:19:16,6
"All his speeches are,  always has to mention he won all the swing states.  He is so penetrating",JPIZZLE1205,2025-05-01T21:17:33,2
as someone who lives in the south i give myself permission to laugh at this,ms_directed,2025-05-01T20:45:46,4
"yea, they're not all ""tawmy tahuberveel"" there's some decent folks in AL. and i say this as someone who lives in GA with MTG...",ms_directed,2025-05-01T20:21:10,7
"I know who Doug Jones is.  I have family in Alabama. ""Lazy shots"" aka ""a joke"" often reflect reality, just like in Kentucky where I live. Southern states have a certain reputation for a reason.  Alabama ranked 45th out of 50 in education in 2024. Kentucky was a little better.  Some people just lack a sense of humor.",Perpetual_change9009,2025-05-01T20:50:57,5
We all know he is an old demented psycho.  We don't need the daily reminders.  Reposting his ramblings accomplishes what?  Just rage bait really.  If I wanted to see what garbage he vomited up today I would sign up for and follow him on Lies Social.  Yes we should ignore it the same way we ignore the demented old man yelling at the sky that you see on your walk to work every day.  The media also spread propaganda for him which is one of the reasons we are where we are.,alarmclockbk,2025-05-02T12:00:29,0
"If I was a kid I’d skip the graduation and have a smoke sesh at my house. Strategize, organize, and all my friends gonna eat.",bigjaymizzle,2025-05-02T00:15:38,8
"Sadly, leave it to Alabama to do neither...🙄",pinkladyalley35,2025-05-01T22:09:36,8
They won’t. It’s AL.,Heart_Throb_,2025-05-02T03:02:40,5
"Thank you for the correction. I hope they give him hell on Saturday, that would be a fine way to start their post-college careers!",mrsrobotic,2025-05-02T08:52:01,1
"tbh, they don't seem to be enjoying it much. I'd be mortified if Biden did a campaign speech about himself and villainized immigrants at my graduation",ms_directed,2025-05-01T20:28:16,7
Yep. Known a few third cousins that got married. Somehow they brush off the third cousins thing.,bigjaymizzle,2025-05-02T00:19:39,1
One can choose to perpetuate stereotypes or unite for a common purpose. Pick one.,jwfowler2,2025-05-01T21:00:44,-2
"his feed is public, and no sign up is needed! i am not going to ignore him. ignoring him is how he got to the WH again.",ms_directed,2025-05-02T12:03:06,2
That's just the way you choose to frame it. You don't speak for everyone in Alabama. Many Alabamians would think it was funny and know I meant no harm.  Learning to laugh at ourselves is a powerful tool for self-improvement and well being. It helps you become more resilient and less stressed. You should try it.,Perpetual_change9009,2025-05-01T21:49:24,2
If everyone ignored him maybe he wouldn't be in the WH.  Instead everyone was force fed his BS and enough people fell for it and showed up on election day.,alarmclockbk,2025-05-02T12:10:06,0
