Comment,Author,Date,Score
The info on twitter gets tracked!!! It’s also owned by twitter!! Privacy will go out the window…,gomezer1180,2025-04-12T09:01:35,1
The Dems can't come up with any message lol,banzaizach,2025-04-11T23:39:47,-2
Some of mine don’t use the internet at all.,Bound-4-Mu-Mu-Land,2025-04-11T23:04:39,11
"No, so that seniors on Social Security won’t get their checks.  How many 90-year-olds do you know who use Twitter?",tc100292,2025-04-11T18:54:16,18
"Your mom is lucky, obviously she's not missing out on anything.",ParallelPlayArts,2025-04-11T22:16:04,2
Because Elon Shitler hates when it is called twitter.,vicegrip,2025-04-11T20:28:08,2
Sooo many local governments have been using Facebook for years for official notes. As someone who hates it I feel your pain. Never want  Facebook or twitter account.,MosyMan80,2025-04-11T22:05:35,25
> I don’t have a fucking twitter account.  This is the point.  Forcing you to get an account and traffic on Twitter in an effort to get more advertisements and  charge more for them..,Bender_2024,2025-04-12T08:32:55,4
They can’t do much if they don’t have the majority… which is making this way more difficult,Dreaming_Aloud,2025-04-11T21:42:51,15
They changed it three times.,Laura9624,2025-04-11T19:17:05,5
I see it. Happy Cake Day!!!,YallerDawg,2025-04-11T18:35:31,3
Modern day barrier?,Own-Resource221,2025-04-11T20:32:28,2
lol that I know. But how is she gonna follow updates,Rpizza,2025-04-11T22:19:14,2
Lots of people started using SM to invite people to special events.   It's nice to avoid social interaction because people assume everyone has it.,SatisfactionFit2040,2025-04-12T07:16:56,2
That is why we have to organize the 50501 movement soon and then get Congress back and organize in such overwhelming numbers that no attempts at voter suppression will work. Congress is ultimately better able to check the executive than the judiciary.,OfficialDCShepard,2025-04-12T00:53:19,7
"I'm not sure.  I'm going to have the same issue.  Guess, I have to make more phone calls to representatives and hope this is just another policy they reverse. ",ParallelPlayArts,2025-04-11T22:22:09,3
Nobody wants to be part of his toxic platform.,Exotic_Active2744,2025-04-14T00:22:17,1
