Comment,Author,Date,Score
"She's not mispronouncing, she's misunderstanding. As the head of the department of education and to have this much ill placed confidence is alarming.",TejelPejel,2025-04-10T08:31:40,2
"Oh!!!! Better lunches with protein??!! Well, heck yeah /s",According_Sample6989,2025-04-10T18:24:28,2
Haha hahaha,sober625,2025-04-10T14:14:45,1
"She’s speaking at an education summit where AI is one of the main topics of discussion and she doesn’t even know what it is 😭  Edit: her speaking engagement was somewhat of a wrap-up of several other conversations by experts on an AI driven economy, pioneers of the AI revolution, and AI in the workforce🫠",Several-Candidate115,2025-04-09T23:53:12,18
I really worry about a future with a machine programmed to accept the dogma of anyone in the Presidential office teaching our children. Sounds a lot like the Adolph Hitler Schools.,No-Bench-3582,2025-04-30T16:58:34,1
"An ""I"" is the roman numeral for the number 1.",Fuzzy_Jaguar_1339,2025-04-10T07:04:45,0
This would be funny if it were not so serious. WWF’s finest 😣,Steadyandquick,2025-04-09T23:54:15,13
It's all computer.,jaxiepie7,2025-04-10T08:19:38,3
"I'm sorry. This is so freaking ironic that I just busted out laughing! Have faith, because hopefully by the time this poison has permeated, she'll be out on her ass.   She's dumb AF. Not to be confused with A-One or somethin' i wish i could remember.",Tasty-Hawk-2778,2025-04-10T08:35:36,2
Ugh. Just call these people idiots and move on. No debate. No dialogue. There's just no point.,18HolesToFreedom,2025-04-10T09:39:38,2
Whatever way you want to spin it. If that worx for you.,Dangerous-Ad-542,2025-04-10T22:32:06,1
"I mean I'm obviously not arguing she was correct. But on the list of awful things this administration is up to, this doesn't rate for me.",Fuzzy_Jaguar_1339,2025-04-11T05:51:47,2
True. It's not the worst.,Dangerous-Ad-542,2025-04-12T03:06:10,1
