Comment,Author,Date,Score
"""Trump is going to give all dad's paying child support the child tax credit & take it from the custodial parents!""  ""Kamala doesn't have any policy plans.""  ""Her laugh""  The cockamamy shit I heard from ""independents"" and ""undecided"" people leading up to the election.",RadioAdam,2025-04-02T05:38:00,1
"I honestly think a lot of the reason is the result of toxic social media sources creating a massive gender divide in the USA. It's created an ""us"" vs ""them"" mentality when in reality we're all in this together.   Younger ""bros"" voted for trump thinking he would fix ""woke"" in Disney movies or some such shit.",GG1817,2025-04-01T11:10:08,74
I fully believe he cheated,PyratHero23,2025-04-01T10:45:56,72
lets just ignore project 2025,Formal-Hawk9274,2025-04-01T10:43:37,10
"I think one of the largest reason is that each side fail to match up to what they said they will do. You have Republicans blocking everything that the Dems do, and Dems have promises that it's impossible to keep, when they have some semblance of power they don't use all the tools available as they stick to the rules and Republicans are more interested in doing whatever they want regardless of if it's the proper way. Look at all these executive orders that are going to get denied after court for firing. How many billions of tax players money is going to be spent sorting this crap out. In the end it's time for major realignment. Let's start with:  No more than 2 term cycles or 10 years in roles of members of house, senates, judge, or president/Vp  Retirement age enforced, on all political roles. No more out of touch people making the Senate, house etc looking like a hospice facility.  If people want to continue political roles they can but only on a state level, not a national level. Retirement still enforced.",cyberman0,2025-04-01T12:20:12,6
"Only 49.9% did, but he still somehow did",Healthy_Block3036,2025-04-01T11:52:39,3
Because the Democratic brand is hot garbage. The people agree with us on virtually every issue yet they CANNOT pull the lever when they get in the booth. We carry all the baggage of the far left with literally none of the benefits or support.,mexicanmanchild,2025-04-01T11:08:38,7
"This. A family member still won't admit it, although they do admit they strongly dislike Musk and what he's doing.",BustAMove_13,2025-04-01T11:44:31,8
"That’s exactly what it is.   People in my area aren’t afraid to be racist and misogynistic, especially if they’re talking to another white man, which most of them take me as even though I’m a majority Native American.   Nevertheless, I get a lot of the “hey man let’s go talk over here for a minute” stuff that ends up leading to a hushed racist or misogynistic conversation.   It’s so common that there are things that could be considered bad if said in public, in most places, that are just said like normal around here. Such as, and I promise this is the relevant part:  “Women are just too emotional to be in positions of leadership”  These types of phrases are so COMMON that they come straight out of the “best” people, on the spectrum, and are agreed upon universally. EVEN BY OTHER WOMEN   They literally believe that it is an INHERENT truth. There aren’t enough democrats around here to actually sway any elections, but even the few democrats that I personally know most of them voted third party or didn’t vote because they couldn’t “bring themselves to vote for a women for a position a man should hold”",Naptasticly,2025-04-01T12:16:53,9
He probably did but didn't even need to.,3--turbulentdiarrhea,2025-04-01T11:56:05,9
"I would love to believe it, but truth be told she lost. What that says about our country is a hard pill to swallow.",ktreanor,2025-04-01T10:52:27,11
he didn’t “cheat” but twitter was used to push trump and right wing positions heavily before the election,TheTalkerofThings,2025-04-01T12:35:14,1
I heard a lot of people say Project 25 isn't what you think. The bullet points they put out didn't sound that terrible when compared to message of the right wing politicians. It was pretty much in line with that message. It's when you delve in and start reading the actual document that it makes your stomach turn. We all know Trumpers don't dig that deep.,BustAMove_13,2025-04-01T11:42:41,9
"We also assume we have people’s votes are guaranteed because of the color of their skin or the fact that they have ovaries.  People first care about their bank accounts and only if they are okay financially, employed, and healthy will the start to care about climate change, the rights of others, and the crimes of the rich.  Trump promised, jobs and cheap food.  It was a lie, but it gave the hopeless hope.",phxees,2025-04-01T11:19:12,14
"This is right.   What I really worry about is that people get absorbed into the right wing propaganda and they do not come out of it. You're seeing the cognitive dissonance happening in real time where people are deliberately f\*\*ked over by this administration and they still believe in what he is doing, even as it hurts them. It's a really messed up mindset that I don't know if we can overcome without a lot more pain.   America is touching the hot stove and will continue until there hand is nearly burned off.",CO_Renaissance_Man,2025-04-01T14:01:31,3
This is exactly correct. ⬆️,Gr8daze,2025-04-01T11:33:29,3
Statistical analysis of data anomalies says he cheated in seven swing states,Dear_Director_303,2025-04-01T13:28:30,34
"Mind you Trump has never admitted defeat from 2020. He proved himself completely delusional, willing to say or promise anything for votes, only to do the exact opposite thing, and was a convicted felon yet somehow Americans thought that should represent them as head of state",amievenrelevant,2025-04-01T22:24:34,2
yep they were lying or didn't know what they were talking about.,Formal-Hawk9274,2025-04-01T16:18:14,2
"100% yes - ""something"" cheated the system to land votes in his favour and/or, conversely, remove votes from his opponent  and as I've said before, I believe a similar mechanism was in-play for 2020's election that more or less guaranteed djt a win at that time.  And it was because of this that he went absolutely apeshit when the polls came back in Biden's favour.  The rigging was in to solidify his (djt's) win but somehow failed to deliver (not rigged hard enough), and this is why he was so hellbent on claiming ""*the steal, it was rigged, stolen, no way this could have happened, Dems cheated to win*"" because in fact, it was rigged.  For his victory - not the other way around.",WetFinsFine,2025-04-01T14:43:59,20
I would like nothing more to regain my faith in people and find out he didn't win.  But unlike republicans I need a high level of proof.,ktreanor,2025-04-01T16:58:10,5
"Regarding 2020/  you’re right. The vote-switching was done on the in-person early voting data, if I remember correctly. But what the cheaters weren’t planning for was that Covid would force huge numbers of people to vote by mail. And because voting by mail was so disproportionately large, the vote-switching on the early in-person segment wasn’t enough to move the cheater past the bar.  That was my understanding of the presentation.   Back to 2024:  The last work I heard about it was that the NGO that did the analysis was requesting an audit in all seven states where they found the anomaly, all being swing states.  What’s really creepy is that the profile of these highly improbable statistical anomalies that should never occur in a million elections has been seen before:  an election in the Republic of Georgia, in which the pro-Russia candidate eked out a win, and in Romania, where, ditto, the pro-Russia candidate also eked out a win.  I will be furious if this lead is left on the vine to wither. This has got to be pursued with a full and serious investigation.  But I fear that the Dems want so much NOT to seem like a party that cries foul every time they lose, or that is eroding public confidence in our purportedly free and fair elections, that they won’t pursue it.",Dear_Director_303,2025-04-02T16:35:14,2
This reply deserves to be pinned - thank you 🏆,WetFinsFine,2025-04-02T17:34:20,1
