Comment,Author,Date,Score
"Just like public education.  If it’s good for public education it should be good for EBT, right?",RealisticTadpole1926,2025-05-06T17:45:40,1
">Coca Cola gets between 5-20% of their annual revenue from the taxpayer dime  Yeah, whenever you see ranges like this, you know it's bullshit.  It should be pretty easy to verify the real number on a publicly traded stock.",Rush_Is_Right,2025-05-06T17:32:28,49
That's what I was thinking when I read it.,letmeinfornow,2025-05-06T15:17:41,25
Been around at least 20 years.   The Constitution says PROMOTE not PROVIDE.  And if you actually read it you would see the SPECIFIC programs and their costs.  You can stick your fingers in your ears and go la la la la if you want but it doesn't change that people are lazy.,ComputerRedneck,2025-05-06T21:27:07,0
I can't even afford cheap fabric softener.   Bruh. ,DRKMSTR,2025-05-06T15:52:22,24
I'm talking like 6-8 fl Oz. TINY ass bottles. I explained that shit to my wife outside and was like that's why that dude has no money. Bad decision making.,Efficient-Cable-873,2025-05-06T15:27:55,7
They wouldn’t need to account for anything. Beggars can’t be choosers they are always free to get a decent paying job and buy what ever they want. You wouldn’t even need warehouse and staffing necessarily if Walmart wins the bid they can box it up and give it out at the grocery delivery.,Hobbyfarmtexas,2025-05-06T18:09:22,-24
"What do you mean? They already do.   You can’t go to chipotle, McDonald’s, your local food truck, and use EBT.  Edit: and honestly what’s the issue with the other guys premise? We do it for everything else in the government. We need 10 million cans of black beans. Who can supply it to us for the cheapest amount? We need 100k pounds of rice. Who can give it to us the cheapest?   I really don’t see an issue with it.",Quirky-Marsupial-420,2025-05-06T16:40:48,14
actually sounds better than unchecked spending with no end in sight.,Patsfan311,2025-05-06T15:39:00,5
Yes put out for open bids lowest bid wins. Could it be that much worse than giving Coca Cola billions?,Hobbyfarmtexas,2025-05-06T15:33:22,1
"If you're paying with taxpayer funds, absolutely.   The government shouldn't have any say in how individuals purchase goods, except when the government is purchasing all of your goods, then the taxpayers should have all of the say. Don't like your food options? Then contribute to society and pay for your own food. ",TheEternal792,2025-05-07T21:59:30,1
What's fabric softener? (lol),hang3xc,2025-05-06T16:42:22,14
I never used it when I was single... my wife buys the cheap stuff in bulk at BJs,ComputerRedneck,2025-05-06T21:23:36,4
"White vinegar. Use half a cup in the wash and half a cup in the fabric softener dispenser. Clothes come out disinfected, clean, no color bleeds, and soft.",sowellpatrol,2025-05-07T08:50:40,2
I am just flabbergasted at the fact there is Luxury Fabric Softener,ComputerRedneck,2025-05-06T15:31:39,12
