Comment,Author,Date,Score
"No I mean I haven't found anything in the state information about this that it was ""free for everyone"", what I've read is that it's free for people making under 120k",Nodebunny,2025-04-27T10:30:19,50
"You know I go back and forth so much about stuff like this. There is something truly democratic about no means testing. We have no means testing for public school education. Childcare can be seen as an extension  of public school education. In a way. But so many things are very expensive. How do you pay for it? We are so far in debt as a country with so many non negotiable obligations already. the amount we are spending right now on debt service is totally unsustainable.  Yes we need to raise taxes on the wealthiest and corporations, and reduce military spending. but just to try to get Medicare, social security, Medicaid, the budget deficit, and the national debt on some kind of stabilization track seems overwhelming.",Cluefuljewel,2025-04-27T11:29:24,17
"Don't forget ""As long as our Der Furher is hurting the people we don't like more than it's hurting us, we're totally fine with everything.""",Hyperactiv3Sloth,2025-04-27T15:10:18,3
"Let’s say you have two kids, and it costs $15k per kid. That’s $30k out $90k after-tax income. That’s pretty unaffordable.",DissidentDan,2025-04-27T21:55:26,1
Saying all that you must not realize how much raising taxes on the wealthy would truly make a huge impact. Those programs you listed are not all that expensive,Nodebunny,2025-04-27T20:23:54,12
"So I live in the twin cities metro and a few years ago Minnesota wanted to make childcare free for household incomes under $60k/year, which is great I’m all for free childcare but a combined household income of $60k/yr? That means both parents are making poverty wages under $15/hr. Childcare costs hurt *everyone* even upper middle class families. So essentially, the middle and upper middle class would be paying higher taxes.   You can fact check me on that, I’m not sure if those numbers are exact but it’s pretty close.   Make childcare free for everyone regardless of income and for the love of God pay the childcare workers good livable wages. My wife has been in the field for almost 10 years and is a director of a childcare center. She has to fight tooth and nail for the amazing women that work there for raises.   These women have the responsibility of your newborn-5 year olds life. They deserve better. And I say Women because it’s clearly a women dominated field",FrigginMasshole,2025-04-28T10:18:58,1
$60 an hour per child.  Never knew it was so much.  I never charged more than 15.,Used-Painter1982,2025-04-29T13:07:36,1
"Well I really hoped that democrats could push through universal pre-k along with the various COVID spending bills under Biden. It seemed so possible at that point in time. Yet could not get it across the finish line. Not the same as free child care, but would have been a colossal benefit  for society.  Also maybe there should be or is a website with calculators that let you tinker with crunch numbers like you can decide what percent you think should be allocated for each category of spending and tinker with tax rates, revenue, population growth.  Fun stuff like that!🤪",Cluefuljewel,2025-04-28T00:43:01,1
I’m not sure what the hourly rate is. I just looked up the ballpark for the annual cost. It would depend on how many hours per week you need.,DissidentDan,2025-04-29T17:06:15,1
"I guess this is for the organized centers with lots of amenities.  The cost sounds like a regular school, but then, I guess it is.🤔",Used-Painter1982,2025-04-29T18:28:37,1
"$15k per year is about $300 per week. If you need 40 hrs per week of childcare, that’s only $7.50/hour.",DissidentDan,2025-04-29T22:55:03,1
You got it.  I should have figured it on paper instead of my head.  🤪,Used-Painter1982,2025-04-30T07:19:32,1
