Comment,Author,Date,Score
So how will the Dems make this a bad thing,Electrical_Iron_1161,2025-04-22T17:25:42,4
[removed],[deleted],2025-04-23T08:37:25,1
Good! Get all this fake crap out of our food! MAHA!,Dewalt-Shampoo,2025-04-23T10:33:46,1
this is the way,sailedtoclosetodasun,2025-04-23T11:16:15,1
Good,Funny-Apricot-0712,2025-04-23T14:13:39,1
My libertarian side hates this but we have to admit the free market is at the whim of the prisoners dilemma too.   Up next those ungodly bright in your face headlights?!  Please?! No one likes them. ,PineappleGrandMaster,2025-04-26T11:05:51,1
"How long until the Dems are like ""Wtf we love synthetic food dyes, this is a threat to our democracy!!!""",Quirky-Marsupial-420,2025-04-23T07:12:15,1
Interesting,skarface6,2025-04-23T03:14:43,1
"I dunno if they're even unsafe to eat, but if nothing else a move away from petrochemical based food additives means more sustainable ingredient sourcing.  I mean yes, it's gonna be more expensive, but if you want to reduce consumption of oil and natural gas you kinda have to phase it out for various things, and one way of doing it (albeit questionable) is government regulation.",atomic1fire,2025-04-22T20:14:31,95
User name checks out,JediGeek,2025-04-22T19:20:19,30
Merry Christmas. Merry Christmas. Merry Christmas. Kiss my ass. Kiss his ass. Happy Hanukkah.,ElectricTurtlez,2025-04-22T17:40:12,50
I thought I was doing myself a favor by eating these loops of froot for the last 40 years.  😕,Ironman650,2025-04-22T18:56:40,12
In layman’s terms damnit! This is bullshit inside jargon nobody understands!,chillthrowaways,2025-04-22T18:09:09,24
Here eat these.............they're four years old!,Sangmund_Froid,2025-04-22T22:34:09,2
>  Common sense legislation.  Its not legislation. It can be overturned by the next administration.    It needs to be legislation.,Kweefus,2025-04-22T21:37:04,78
Don't worry. The Dems and the left will try to fix that.,DreadPirateGriswold,2025-04-22T17:18:48,34
"The amount of sugar in products is just so ridiculous, a regular 12oz can of Pepsi has about 41 grams of sugar, around 83% of your entire daily value in a single can alone! There’s no way you can’t produce a Pepsi that doesn’t have nearly your entire recommend amount of sugar in a single day right?  Most Americans I bet don’t even bother reading nutritional labels or even really know the effects of sugar, so something as innocuous as a can of soda can be so dangerous if you consume a couple cans within a day routinely",just_one_random_guy,2025-04-22T18:05:57,76
Weird take for a libertarian,Kandranos,2025-04-22T18:38:01,60
"Sugar is off the charts. We bought some discounted Easter candy, my husband said everything tastes different now. He’s the sweet tooth between us, and he was disgusted. I couldn’t finish my Reese’s egg either.",According_To_Me,2025-04-22T22:02:17,12
"Let’s not become the UK and start taxing sugar. They ruined every single soft drink bar one and replaced the sugar with artificial sweeteners and other crap.  The result? People just buy American soft drinks that get imported now, because it turns out the government cannot control peoples diets to cuch a point that people will tolerate the flavour of things changing.  The dream of limiting sugar is a statists wet dream, don’t even give them ideas to imitate this stupidity in the US, i know when i have too much sugar, i dont need the government to take away the choice",Xander_hades_,2025-04-22T21:18:54,13
They sell Mexican coke at the stores for a reason ,Blahblahnownow,2025-04-22T23:57:04,13
There's also iron oxides.. can get a few colors out of it depending on the compound but there were some studies about nanoparticles being present that were harmful. Dirt cheap because it's basically rust.,VictorVonD278,2025-04-23T08:01:38,3
"Oh it will be like "" Oh yeah but what about the price of eggs.""",bulldog522002,2025-04-22T16:27:43,70
Maybe the food identifies as being more reddish?  Depriving it of its identity is literally fascism.  We are being forced to eat Hitler Fruit Loops!,Sir_Nuttsak,2025-04-22T16:35:10,12
"youve already seen it  Its subtle, but its there.  The headline isnt ""Trump administration to ban synthetic food dyes""... its merely ""FDA announces...""  Avoids attributing something positive to the administration.  No one gives a flip what the FDA announces.",kimsemi,2025-04-22T22:24:48,6
I prefer less govt oversight and control so I’m not a big fan of moves like this.,Luna920,2025-04-23T19:29:51,1
Rubio and Vance are killing it too.,Rommel79,2025-04-22T17:43:40,31
agreed,Erotic-Career-7342,2025-04-23T02:45:08,1
Giving manufacturers time to develop and stock alternatives.,ElectricTurtlez,2025-04-22T17:43:07,55
They aren't poisonous.,bearcatjoe,2025-04-22T18:57:10,18
"Dems are on a plane right now to Kellog, Post, and General Mills to try to get this upcoming ban overturned. They'll make prayer candles of the Trix Rabbit and Fred Flinstone (while they call him MN father, whitewash his misogynist history, and marketing cigarettes to children)",aCreditGuru,2025-04-22T19:09:47,7
[deleted],[deleted],2025-04-22T17:34:10,8
"Actually oil and natural gas make my life infinitely better. Anthropogenic global warming, if it is even detectable or if it even exists, has not affected me at all.  Edit: look at them downvotes. Imagine a world where people dislike things that make them healthier and better. ",Texas103,2025-04-22T23:31:41,-24
Get me somebody.  Anybody.  And get me somebody while I'm waiting.,macetheface,2025-04-22T22:23:51,13
Congress doesn't pass laws anymore and I'm kind of torn on it being a good or bad thing.,LabronPaul,2025-04-22T21:44:21,37
I assume the left will agree to this,burninator3343,2025-04-23T00:10:35,5
"Nationwide injunction coming in 3, 2....",CallMeCassandra,2025-04-22T18:29:14,28
"What’s crazy is when you realize that two heaping spoonfuls of sugar in a cup of coffee, which makes it way too sweet imo is what like 4 or 5 grams? Imagine 8 spoonfuls of sugar in a cup of coffee!   I stopped with soda maybe 2 months ago. Literally changed nothing else about my diet. I drink seltzer when I need that fizzy drink maybe a Gatorade and coffee of course but not just the weight I feel so much better.",chillthrowaways,2025-04-22T18:13:39,30
"It’s absurd. You have to really pay attention to what you’re buying to find products without tons of added sugar. Even when you buy a lot of things that have organic or natural on the label… you think you’re getting a healthy product but a lot of those products still contain numerous grams of added sugars.   We’ve been conditioned to think stuff needs to taste sweet to taste good. But if you recondition yourself to like the natural taste ms of many foods, the sweet stuff starts to not taste good anymore.",Cylerhusk,2025-04-23T07:05:00,1
Yes that's too much. It's easy enough to avoid and there are countless zero sugar alternatives. Baked goods are the number one culprit any way.,kaytin911,2025-04-22T20:14:33,14
"Not really. Many libertarians support government restrictions against harming individuals using violent or deceitful tactics. Sugar in massive quantities is a slow poison on the population.   Its use as an additive to many foods not just sweets increases their addictive qualities intentionally causing over consumption by the companies that provide these goods.  This isn’t the same as a consumer choosing to purchase drugs, this is equivalent of sprinkling crack on your hamburger without you knowing.  Companies often hide their use of sugar on ingredients lists too. They list ingredients they used which are often preprocessed ingredients that they probably requested have sugar additives so that it’s more invisible.",25nameslater,2025-04-22T23:19:28,18
I didn’t say anything about Taxing sugar. Don’t believe in taxing…   I want it outright banned as an ingredient additive in non-desert foods and a cap put on how much can be put in drinks/deserts sold by merchants. With a plan to completely eliminate the use of sugar in all American sold products over a generation.   It’s a poison sanctioned and paid for by the government to keep you fat and consuming.,25nameslater,2025-04-22T23:33:37,4
“Natural dyes are more expensive and therefore you’re going to be eating the cost as the consumer and your grocery bill will go up”,itsyagirlblondie,2025-04-22T16:30:11,69
They just ignore that [egg prices are mostly back to normal now](https://tradingeconomics.com/commodity/eggs-us).,semvhu,2025-04-22T18:09:45,12
[Down 51% since inauguration day](https://tradingeconomics.com/commodity/eggs-us),Ghosttwo,2025-04-22T21:08:17,4
Hitloops?,ElectricTurtlez,2025-04-22T17:37:18,2
"I can generally understand libertarian views, but I really just can’t apply that to health care today. Americans’ health is just so awful that I’m all for banning ingredients that are literally killing people. In my opinion you should not have the right to consume poison, as that will raise costs for others who choose not to consume poison, which isn’t cool. People are so unbelievably unhealthy that we unfortunately do need government to step in and stop big grocery.",Moist-Percentage7240,2025-04-23T19:44:44,2
"Hegseth also, he's doing so well that all the neocons in the pentagon are trying to sabotage him so they can get Americans killed in Iran.  Edit:  To the seething Neocon traitors in my DMs,  Talk here you cowards.  ""Surgical"" military strikes against Iran are the new ""regime change in Iraq is super easy in and out.""",retnemmoc,2025-04-22T22:15:12,-6
"I only partially agree with this.  Yes that is true and fair, but these manufacturers already are not able to use these dyes in Europe and South America so the don't need to do a ton of work other than modify the formulas.. That being said end of 2026 is a lot sooner than it feels and that is just the hard stop.  Most will switch sooner so that they are not in crisis next year.",Hawaiian_Pizza459,2025-04-22T18:26:28,17
Why would I care about the manufacturer that is willing to put poison in our food? It’s either dangerous now or it’s not.,Braves1313,2025-04-22T17:53:27,25
The only reason they may support this is because they're busy licking Europe's ass and will praise anything that follows Europe.,kaytin911,2025-04-22T20:19:58,1
"It's not just about global warming.  It's about the cost and supply of oil and natural gas compared to other things.  When the supply goes down or the main producers are having a hissyfit, the price of everything goes up.  With Oil specifically, the middle east has a great advantage in negotiating just because we need oil for so much stuff.  Reducing oil profits might cause the middle east to modernize a bit.",atomic1fire,2025-04-23T16:58:59,5
Retooling? I’LL RETOOL YOU!,chillthrowaways,2025-04-23T04:43:08,7
"It's a bad thing. Congress was purpose built to be slow and obtuse...so that anything that made it past the gate really was something valuable for the people. It demanded cooperation to get anything done.    But life long politicians have shit and pissed all over it for so long that it's a shadow of it's former self. Now all it is, is a grift machine tacked onto the side of a retirement home.",Sangmund_Froid,2025-04-22T22:36:05,91
"true.  they spend their time doing ~~youtube videos~~ ""hearings"".",kimsemi,2025-04-22T22:15:10,13
It is categorically a bad thing.,Texas103,2025-04-22T23:33:09,5
"I don’t love the fact they don’t serve a purpose. I am all for checks and balances , Trump won’t live forever",MapleMonstera,2025-04-22T22:33:51,6
They’re very good at passing new budgets that add to our debt though.,Cylerhusk,2025-04-23T07:02:18,3
I switched to zero sugar Gatorade years ago. I lost 56 lbs in 3 months. Best lifestyle change I ever made.,25nameslater,2025-04-22T18:20:06,21
"""Imagine 8 spoonfuls of sugar in a cup of coffee!""  Dutch Bros has entered the chat",Shot3ways,2025-04-22T19:00:52,12
Soda,25nameslater,2025-04-22T22:48:54,8
"Yeah that sounds about right. But my counter argument would be. As a cancer survivor one of my chemo treatments was  $27,000. So which way is the cheapest ?",bulldog522002,2025-04-22T16:42:48,49
"""Natural dyes are made from nature! If you're against synthetic dyes you want to abuse nature for food coloring!""",squunkyumas,2025-04-22T16:46:48,10
Having worked with natural dyes and watched Europe go through the transition process it is going to suck. There's also lots of questions about the studies that link artificial dyes to any harm. One from the 1990s I believe was behind Europe transitioning and it was riddled with faulty scientific approach.,VictorVonD278,2025-04-23T08:05:17,1
"I think people are responsible for their own choices, most of us consume these things in moderation and shouldn’t have our food items changed because some people can’t control their food intake. The healthcare cost to consumer is a problem with insurance and our healthcare system in general, which is one thing I do think really needs an overhaul.",Luna920,2025-04-23T19:59:18,2
[deleted],[deleted],2025-04-23T00:02:55,6
I didn’t say it made any sense. That’s just the excuse being given for the delay.,ElectricTurtlez,2025-04-22T18:54:43,7
An average formula for gum or candy carries around 20 ingredients. That flavor developed in the 1980s has carcinogenic flavor compounds. There are secret programs to remove them but they take years by corporate to finalize to not compromise the product.  Talc? Yes it's on most gums and candies and it's not possible to make it without including some asbestos.  Those companies using these things send regulatory bullies with money to bash congress to delay timelines on bans like this plus spend lots of money lining pockets.  Colorants are the tip of the iceberg.,VictorVonD278,2025-04-23T08:12:41,1
"I know you're getting upvotes for this ""hardass"" take, but this pretty ignorant. I work for a major food brand with hundreds of locations across the country and swapping out ingredients is an enormous operation.    No one's trying to poison you. Times change and we adapt , but it's not a light switch, and the majority of food companies will be impacted. Alternatives simply aren't available at scale at this point.",BryanFnR,2025-04-22T19:42:01,14
I don't like how they legislated the federal government into a giant bureaucratic blob so I see doing nothing as an improvement somewhat,LabronPaul,2025-04-23T00:13:22,0
"I only drink it if I’m dehydrated for some reason, and it’s strange I can’t stand soda anymore it’s like syrup but the regular Gatorade I still really like. The Gatorade pedialite one is really good. But funny thing is I don’t get dehydrated nearly as much anymore I guess all that caffeine sugar and sodium was a factor",chillthrowaways,2025-04-22T18:38:50,9
"A friend of mine used to work at a Dutch and he told me if people paid attention and knew the amount of sugar even in their small most basic drink, the company would go under over night. It's like multiple days' worth of sugar in 1 drink or something absurd like that",The_Mighty_Rex,2025-04-22T19:36:00,8
"I agree that the system needs change. But since we have the system we have, I would say people should not even be able to consume poison in moderation. Bad things in moderation are still bad things. Food dyes and plenty of other ingredients are used by the grocery industry to improve profits at the cost of consumer health, which isn’t cool. Plus it ultimately works to feed the pharma industry, which is another industry I’m not very fond of. They do work well together though, that’s for sure.",Moist-Percentage7240,2025-04-23T20:08:14,1
Well if the neocons have slimed their way into Trumps good graces again he just might.  The urge to continue the forever wars is strong.,retnemmoc,2025-04-23T02:57:37,2
The WH has flat out said that's not true.,Rommel79,2025-04-23T09:16:26,1
"That makes complete sense. Manufacturers can't simply revamp their production processes overnight.  Where do you think they source their ingredients from? It's not as though suppliers keep massive reserves on standby, anticipating sudden spikes in demand.  And what about the companies that produce components or ingredients for other manufacturers to use? They also need time to scale up their operations accordingly.",BryanFnR,2025-04-22T19:50:20,4
I guess it’s more I don’t think it’s yours or anyone’s right to decide what’s bad for me. That’s a slippery slope to me. Big pharma is a bigger issue though I feel.,Luna920,2025-04-23T20:34:14,1
