Comment,Author,Date,Score
"This ""guy"" hasn't been around a real man his entire life.",MeLlamoKilo,2025-04-30T11:23:49,1
"""Oooh brother! This guy *stinks!*""",Juice-Altruistic,2025-04-30T11:39:00,1
What a weirdo ,planned_fun,2025-04-30T13:55:27,1
Yes clearly because blue-collar men have SO much in common  Clueless loser,Enchylada,2025-04-30T18:39:16,1
"I thought he was a very poor choice right from day one, and his own siblings confirmed it.",Reaganson,2025-04-30T19:31:32,1
Too bad he was only speaking to Dudes for Harris.,Chikaze,2025-05-01T02:37:19,1
“Psst…psst…Tim. You know those voices you hear? Stop listening to them!“,grove_doubter,2025-05-01T19:51:10,1
It just gets more and more regarded as you go down the line.,____IIIII___ll__I,2025-04-30T11:18:22,73
Biden was way better.  He picked Kamala so it would as difficult as possible to 25th him.,goinsouth85,2025-04-30T11:26:52,34
Walz was pick FOR Harris not by her. They wanted someone who appeared more centrist to offset Harris’s extreme left views. They thought Walz would appeal to the pro military/ gun owners crowd but obviously failed miserably when he got called out on the stolen valor and the fact that he looked like a complete buffoon trying to hold a shotgun. After that he was Biden lite with the gaffs and other stupid shit coming out of his mouth.,These-arent-my-pants,2025-04-30T13:16:06,18
Biden. He picked the least popular person to be VP after she called him racist.   McCain was pretty bad too.,DS_9,2025-04-30T11:37:06,10
"There was a great meme about it where each was thinking ""I need someone dumber than me to be VP"" starting with Obama.",RossBot5000,2025-05-01T00:42:01,3
Harris,UltraAirWolf,2025-04-30T16:33:00,1
Totally not sexist or racist to constantly only refer to yourself by your gender and race as a marketing message.,MeLlamoKilo,2025-04-30T11:22:00,87
"Saw it pointed out that they couldn't even bring themselves to call it ""white men for Harris.""   Leftist activists feel anxiety if someone describes themselves as a ""white man"" because they usually use it as a pejorative.",Magehunter_Skassi,2025-04-30T13:04:23,41
"I feel like it was an attempt to say white people are racist, and they won't vote for a woman of color. Walz was brought in to appeal to our skin color, as if we give a shit.",TBoneTheOriginal,2025-04-30T10:13:52,190
![gif](giphy|tyttpH7QBdrTfAyAEne),ForestDiver87,2025-04-30T10:40:38,20
"Researchers refer people talking in different accents and slang depending on the group to which they're trying to appeal as ""code switching"".  On a benign level, this is done as part of social context. You don't speak to your boss the way you speak to your family, for instance.  On a malicious level, it's done by politicians, pop stars, etc. to try to appeal to them on their level. Reference John Kerry asking, ""Can I get me a hunting license here?""",squunkyumas,2025-04-30T11:02:25,23
He acted like a bumbling sitcom dad who thinks mayonnaise is spicy.,Magehunter_Skassi,2025-04-30T13:06:19,14
Came here to ask the same. Also if the race was the inverse this would be racist but it ain’t racist Kamala does it .,CorruptedLife95,2025-04-30T11:11:47,4
DEIception!,Helio2nd,2025-05-01T02:13:25,1
is it just me or is dylan mulvaney a school shooter name?,PatTheBatsFatNutsack,2025-04-30T18:43:56,6
That dude is a knucklehead.,Kahnspiracy,2025-04-30T10:42:16,28
"Code talk about football? The one time he mentioned it with AOC it was a complete blunder. Drawing up a mean interception. And the fixing their truck thing was also a blunder. The campaign ad with him “working on” an International Scout where he literally just took out the air filter, looked at it, and just put it right back on.",sunkenship13,2025-04-30T11:09:04,20
Now I want to know who Walz would have picked!,SpecialistNote6535,2025-04-30T11:23:50,39
Since she runs a mean pick six.,Zaphenzo,2025-04-30T11:45:29,9
"He also looked like a psycho, eyes bulging out of his head, always moist with the coke-sweats.",Cronamash,2025-04-30T14:31:51,8
"Good point. Language is important and intentional. A man implies someone who is strong. A ""guy"" is much more casual, weaker. A guy sits around smoking pot jerking off. A man might actually stand up for himself.",ManufacturerFine2454,2025-04-30T20:12:37,9
"He could have been Josh Hawley, I still wouldn't have voted for Kamala, and not because she's a woman or a minority, but because she's a Marxist with the IQ of a blender full of bananas.",liquidgold83,2025-04-30T10:18:23,109
Apt description,liquidgold83,2025-04-30T13:16:51,4
Why do you think she was the pick for VP the last time around? And why did Joe Biden promise to put a woman of color on the supreme court? ,Awkward-Ad-4911,2025-04-30T17:20:37,1
Joe Biden,Reuters-no-bias-lol,2025-04-30T11:27:20,39
AOC.,BoredAtWork1976,2025-04-30T11:34:33,25
"Sam Briton, the ""non-binary"" Biden official who likes to steal women's luggage and clothing.",GaiusFrakknBaltar,2025-04-30T15:55:43,15
He does but that only adds to his appeal with the left. Look at crazy eyes AOC,These-arent-my-pants,2025-04-30T14:44:31,8
"You know what I am sick of this.   A blender full of bananas can be made into smoothies, Ice cream, shakes so they are useful. Much more useful and smarter than the former VP.",Bitter-Assignment464,2025-04-30T11:23:48,41
"Never, only because the DNC wouldn't dare run a ticket with two White guys.",Material-Afternoon16,2025-04-30T21:44:47,6
"It's different with her. She's a looney, but the crazy eyes are kinda hot...      I would not survive in the jungle, I'd probably pick up one of those cute little dart frogs and fucking die.",Cronamash,2025-04-30T14:45:55,3
![gif](giphy|nVfYDpgz60aKQ),Grouchy_Map7133,2025-04-30T12:08:25,10
