Comment,Author,Date,Score
"The next protest is 4/19. I don't want to hear about Easter, this is a coup!   Stand up! Fight back!",Extension_Whole_5234,2025-04-07T15:46:17,1
"Would a devout Christian zealot question their GoP Jesus? Unlikely. If he told them 1+1 is 3, they'd take it as gospel. He could tell them he's a liar, and they'd still worship him.",TwoGimpyFeet69,2025-04-07T16:08:14,1
"Good. It’s about damn time. There’s some REALLY good voices out there in the liberal, progressive and leftist spaces and it’s time the Democratic Party started taking advantage of it, instead of trying to push them out.   The Right has known how to do this for awhile. They have a whole machine dedicated to it of both mainstream and alternative media sources as well as non-traditional media sources like gaming live streamers and shit like that. Not everyone gets their info from dedicated news media sources. In fact most people don’t. So if the only way you’re getting your message out there is with traditional news media, you’re already behind.",BronzeRider,2025-04-07T17:15:38,1
They need to stop calling it Trump's agenda and call it the Republican administration's agenda. None of this continues without the support of Republican leaders. Hold them accountable and remind voters which party is to blame.,Kazzie2Y5,2025-04-07T19:03:37,1
"I will believe it when I see it. I am not donating to the party, only individuals who are actually doing something.   If they start writing our Project 2028, retiring the old and supporting those willing to rebuild, get behind term limits, fighting every fight even if will be outvoted, I will start supporting them.",Marciamallowfluff,2025-04-07T21:18:07,1
"DNC: no flyers no banners Social media, use it hard and fast.  I knew we were gonna lose even after Kamala stepped up. My local Dem leader said they had no $$$ to hire savvy SM advisory or employees.  No SM. Flyers, banners, losers. So get down and dirty.",BayouQueen,2025-04-08T19:38:51,1
I'll believe it when I see it,Capital-Giraffe-4122,2025-04-07T12:07:27,1
"You’d be surprised, Meidas Touch has hit number one podcast and is gaining popularity consistently. There’s growth in people seeking truth.",Impossible_Walrus555,2025-04-07T12:49:34,54
November 2023 would have been even more helpful,Winowill,2025-04-07T12:08:47,27
2016.,Prayray,2025-04-07T12:41:06,14
"They were trying to let the Republican Party fall on their own sword, but instead they all quadrupled down and decided they’d rather the country fall and burn than stop supporting Trump. Thank god the democrats are deciding to do something now.",Sterling_-_Archer,2025-04-07T12:44:26,9
I said the same but better late than never.   I downloaded Groundnews and it gives perspective from all sides while also labeling the slant and misinformation gauge. It’s amazing how much news is never reported on conservative sites or is mostly wrong.,-something_original-,2025-04-07T13:59:02,5
"There's always new people to fight for. A new group turns voting age every year and on average they've started leaning right, with a heavy skew of men towards trumpism and a heavy skew of women towards leftism.",GetADogLittleLongie,2025-04-07T18:44:32,6
Do you let it bleed out or do you try to stop the hemorrhaging?,datphunkymunky,2025-04-07T18:49:18,1
Against the repub propaganda.,Laura9624,2025-04-07T12:27:16,1
"Which is great! And I follow it too. Same with BTC's stuff. But they need to start getting the official channels rolling.  And definitely show the protests, and not mince words when it comes to the numbers. There were 5.2 million people across the country on the 5th. Mainstream media is saying it was 'thousands'.",primax1uk,2025-04-07T12:52:16,22
Love this podcast and listen to them daily. Usually have 3 updates a day.,ChangingmynametoJT,2025-04-07T14:08:43,7
"If you haven’t had a chance to check out Luke Beasley. He’s geared for a younger voter, but he does a good job.",Zen-platypus,2025-04-07T14:54:47,4
More like 1 year after fox entered US markets.,ZoomZoom_Driver,2025-04-07T12:50:03,16
Agreed anything is better than nothing but I think we all knew the GOP was going to do whatever he wanted them to do though.,lnc_5103,2025-04-07T12:52:42,8
Let’s hope this helps change some minds. Most of these people need nothing short of a lobotomy.,Significant_Camp9024,2025-04-07T21:01:48,2
"The only way to stop it is to get red state citizens to recall their elected officials, replace them  with democrats, and impeach and remove Trump and his evil sycophants, including corrupt Justices",HawaiiStockguy,2025-04-07T19:43:38,1
