Comment,Author,Date,Score
"Yeah but those black people valued education (aka ""actin' white"") and their achievements are merit based (aka racist). They can't highlight them, it goes against the narrative.",OmgIdkLmfao,2025-05-09T05:48:24,2
The modern western woman,Imissyourgirlfriend2,2025-05-08T09:01:15,85
">To a leftist, identity is accomplishment. In fact, it's the only kind of accomplishment they accept.   Brilliantly put. This statue sums that up perfectly.",sowellpatrol,2025-05-08T08:43:25,36
The man who stopped the motor of the world!,VegasBH,2025-05-08T09:03:38,6
Gotta spend it before Goge gets um. ,AmebaLost,2025-05-08T18:24:42,1
Dont you know that fictional fat black women are the coolest?? Come on man!,Dor29,2025-05-08T08:18:45,33
Are you asking me to waste my time explaining or are you actually open to hearing an answer?,Sregor_Nevets,2025-05-08T09:19:10,-18
They should make a 12 ft statue based on the NPC memes. That would really capture the essence of the traits they celebrate.,moashforbridgefour,2025-05-08T09:12:51,26
"With the time it took you to respond, you could have already explained your reasoning.",MeLlamoKilo,2025-05-08T12:28:44,9
Then you know the answer?,Sregor_Nevets,2025-05-08T14:33:56,-6
"No. No one does. Because you refuse to reply with your reasoning.    You obviously don't have a rational answer or you wouldn't be ""wasting your time"" with non-responses.",MeLlamoKilo,2025-05-08T15:36:59,7
Where have I said no to your question?   You are extrapolating well beyond my words and it is always in one direction.  I am willing to answer but you need to be willing to be centered in understanding it too.   Why would I waste my time pretending to dialogue with someone that is only hearing what they want to? I am very sure you can understand this point.,Sregor_Nevets,2025-05-09T03:57:28,0
