Comment,Author,Date,Score
the libertarians are a joke who opposed Trump on everything. They even got covid wrong and sided with the authoritarians. Might as well vote for a democrat in that case.,day25,2025-05-08T09:22:35,9
"The founding fathers were visionary.   But they definitely failed to predict how much Congress would be filled with lazy lackeys.   The balance of Congress, president, and courts, is thrown way out of wack these days.",Trussed_Up,2025-05-08T17:04:34,64
"There is the other side of the ledger, revenue.  Trump promised to lower corporate tax rates from 21% to 15%.  The 21% was already amongst the lowest in the developed world, they were doing fine at that tax rate - record profits, record stock prices.  It's also politically hard to defend against the usual Democrat trope of Republicans being for corporations and not the people.  Add in tariffs being a consumption tax on the working class and you have political ammo for mid-terms.",SeemoarAlpha,2025-05-08T09:03:08,100
"""Political suicide""  That's it in a nutshell. Many are far more concerned about reelection than being productive for the country. ""Politician"" shouldn't be a vocation. We need term limits.",social_dinosaur,2025-05-08T08:50:42,117
Entitlements will eventually have to be confronted.  Maybe once 75% of the budget is just paying interest on debt?  Hope it's after my lifetime....,bearcatjoe,2025-05-08T08:40:32,20
100%,Dependent-Aside-9750,2025-05-08T09:23:39,5
"It's less about putting libertarians into office than it is demonstrating to the Republicans that we want results, not rhetoric and inaction. And a lot of libertarianism as a political philosophy aligns with conservativism far more than the LP itself does.  And in all honesty, the Republican party isn't much better. They only back Trump to the extent that they do because otherwise they'd have nothing and they know it.",Alpha-Sierra-Charlie,2025-05-08T10:43:24,14
Agreeing with lockdowns and mandatory jabs doesn't seem very libertarian to me,specter491,2025-05-08T09:45:28,12
"In fairness, they also didn’t anticipate that the size of the respective districts would grow to the populations we have today. In other words, a small constituency would probably have a significant effect on that aspect of congressional nonsense.",deadzip10,2025-05-08T17:34:13,21
"As an investor, I of course like the low corporate taxes, but I agree. I don’t see any argument to lower it compare to the arguments to not. As long as we are competitive with the rest of the world, which we would be even if we raised it to 25%, it’s such a no brainer revenue increasing stream.",r777m,2025-05-08T09:24:49,44
>The 21% was already amongst the lowest in the developed world  Hello liberal. Spouting lies again?    https://cdn.statcdn.com/Infographic/images/normal/5594.jpeg  Btw did you know that the 21% is **purely federal income tax** and that there are state taxes too?   CA tacks on 8.84%.   NY 7.5%  Even FLA has a 5% rate.   I believe Texas is the lone highly developed state (let's not count Alaska or South Dakota) at 0%.   Also don't kid yourself. We can debate about 15% being too low but that number isn't pulled out of Trumps ass. China charges that. Singapore charges 17% corporate tax.,funny_flamethrower,2025-05-08T10:35:06,-29
Corp tax rate should be *zero* for companies that locate and maintain a minimum of 50% of their workforce in America.  Any company with less than that - keep it at 21%.,swd120,2025-05-08T13:58:58,-11
"Corporate taxes are the least efficient form of taxation. They should be zero, except we have trade agreements.",crash______says,2025-05-08T09:43:18,-18
"Corporate taxes are just business expenses.  Corporate taxes applied across all companies are treated like the price of raw materials, or labor or infrastructure.  They become part of the price of the product or the service.  The only one paying the corporate taxes are the consumers.",Alas_Babylonz,2025-05-09T07:56:08,-2
"You have to be in office in order to enact changes and keep those changes in place. If you are going to enact a change that results in the other party having a super majority in Congress and the Presidency in 2029, then you might as well have not even made a change. Because it’ll be rolled back before January 31st 2029.",r777m,2025-05-08T08:56:21,31
"I honestly think that our debt is probably going to be the single greatest disaster to hit the entire world in the next 50 years. And I hope it’s towards the latter end of that as well…  I think we have to come to terms with the need to tax the ultra rich more. We don’t have to do insane hikes like some of the already rescinded disasters in Europe, but there is still room to increase without resulting in an exodus as well.",r777m,2025-05-08T08:45:47,45
And yet the libertarian party supported it.,day25,2025-05-08T10:37:06,18
"I recently learned that we artificially just decided to cap the number of people in the house, that if it continued to grow as it did we’d have like 100 more members. Which I actually think would be better, your representative would cover a lot less people and might actually know the communities he represents. ",mojo276,2025-05-08T17:36:41,4
Direct election of Senators probably doesn’t help either,you_cant_prove_that,2025-05-08T20:42:13,7
They also didn’t anticipate everyone voting (which isn’t a bad thing). Originally it was only landowners.,TerminallyBlitzed,2025-05-09T10:04:16,2
"Math doesn't have a political affiliation son.  Those are statutory rates, now post effective rates.  Same for state effective tax rates.  If Trump wants to lower corporate tax rates to 15% with absolutely no loopholes, I'm for it since it will effectively raise revenue, substantially.",SeemoarAlpha,2025-05-08T10:45:34,43
"In the hierarchy of taxation, corporate taxes aren't the least efficient in regards to their impact on the economy, that honor goes to capital gains taxes.  Taking corporate taxes to zero would require raising other taxes, most likely consumption taxes, hidden ones, like tariffs, which impede growth and incentivize inefficient production.",SeemoarAlpha,2025-05-08T10:20:39,22
"Congress will never vote to enact term limits on themselves, so there's that. Also, this congress isn't voting to change anything anyway. Used to be that people had to be persuaded to serve for it was onerous and inconvenient. Nowadays people run for congress for personal reasons, and they carry those reasons to the floor.",social_dinosaur,2025-05-08T09:05:12,29
What's the point in having a majority if you don't ever use it?,crash______says,2025-05-08T09:42:15,9
I'm not sure there is enough ultra rich to really make that big a long term dent into our debt,jackiebrown1978a,2025-05-08T09:07:38,18
"You could 100% confiscate the net worth of the ""ultra rich"" and only fund the government for a handful of months. We have a SPENDING problem in this country, not a taxation problem. Our government takes in record amounts of tax revenue every year but still can't seem to even come close to living within its means.",ngoni,2025-05-08T09:21:42,11
"You can’t tax your way out of this hole. If you were to just take a 100% of all of the billionaires’ money, shut down all the businesses, liquidate all of the property, etc. and you’d have maybe 1-1.5 trillion.",LemartesIX,2025-05-08T09:09:47,6
"You could seize every dollar the ultra rich have and it wouldn't even run the government for a year, not to mention pay any debt.",crash______says,2025-05-08T09:44:10,0
"Taxing the rich is a popular left-wing idea, but it doesn't move the needle.  You could tax them at 100% (totally killing the economy by redirecting money used for private investment today), and you wouldn't have anywhere near enough to fund entitlements.  Europe does it by not spending on defense, being okay with far lower per capita productivity/GDP, and [taxing the middle class](https://www.betonit.ai/p/how-socialist-is-sweden) far more than we do.  That will never happen here because the middle class is who decides elections.  Really, we'll have to inflate our way out of the issue or cut spending.",bearcatjoe,2025-05-08T13:22:15,-3
No. No it doesn’t.,deadzip10,2025-05-08T21:08:26,6
">Math doesn't have a political affiliation son.  The math didn't lie but you sure did.   >post effective rates.   Our effective rates plus state rates are still among the highest in the entire OECD. Even the chart that the poster replying to you attached doesn't include state, payroll, etc taxes.   >If Trump wants to lower corporate tax rates to 15% with absolutely no loopholes, I'm for it since it will effectively raise revenue, substantially.  I seriously doubt that, given that effective rates are much higher than the 15%.",funny_flamethrower,2025-05-09T01:45:44,1
Stop spreading leftist lies.  https://taxfoundation.org/wp-content/uploads/2021/04/US-Effective-Corporate-Tax-Rate-Is-Right-in-Line-With-Its-OECD-Peers-President-Biden-Infrastructure-Plan-Raise-Corporate-Taxes.png,DeplorableCaterpill,2025-05-08T11:25:54,-16
"Corporate taxes discourage business investment, reduce productivity, and can lead to lower wages for workers. They are complex to administer and comply with, often resulting in significant dead-weight loss and economic drag. You have no idea what you are talking about.",crash______says,2025-05-08T10:32:38,-15
"I’m indifferent on the issue. I think there is some benefit to it, but also drawbacks as well. I’d prefer an age limit at very least.  If you actually had enough support to do it, I think grandfathering in current members would make it possible.",r777m,2025-05-08T09:20:08,12
"I agree, but it’s just one income stream.  I think there is plenty of room to maneuver between that and corporate taxes that will still keep us highly competitive globally in taxation rates, while at least doing something. There is certainly no need to lower them any further, and raising them moderately won’t result in an exodus either, or destroy the market.",r777m,2025-05-08T09:17:38,21
What are you suggesting to cut that will make a significant dent?,r777m,2025-05-08T09:25:52,15
"Not sure why your panties are in a knot.  OECD data sets are synthetic estimates.  Let's look at actual tax receipts.  Tesla is a prime example.  In 2022 they paid 0% on $5.5 billion in income, in 2023, they paid 1.5% on $3.1 billion in income, last year they again paid 0% on $2.3 billion.  In the last 3 years, Tesla's effective tax rate was 0.4%.  They are the king of tax loopholes.  My own company had an actual tax rate of 1.2% thanks to accelerated depreciation and tax breaks for stock options.  10% of the S&P 500 paid no income tax last year.  So we have statutory rates, synthetic effective rates, and then actual rates which we can extract from annual reports from public companies but even they leave out some nuance that requires the examination of the IRS filing.  In private companies, the tax loophole creativeness runs wild.",SeemoarAlpha,2025-05-09T08:40:03,6
Agreed. Nothing is perfect. I think that most have altruistic reasons when they first decide to run for Congress. But that seems to change the longer they're in DC. Power corrupts..,social_dinosaur,2025-05-08T09:42:10,5
The issue is that even if we tax the ultra rich more and corporations if we don’t also cut spending we won’t make any headway. The government loves spending other people’s money so if we implemented those taxes chances are high that government spending would increase commensurate with those increased taxes.,MulticamTropic,2025-05-08T09:49:57,3
