Comment,Author,Date,Score
"You’re 100% spot on with the enshittification problem except that this applies to every modern vehicle, more or less, not just EVs. Take Chevy getting caught selling your driving data to brokers who used it to determine your insurance rates, disabling Apple CarPlay so they can sell more of your data, BMW upselling a subscription service for heated seats. Ford is arguably the least bad of the bunch and I will *never* buy a GM again after that nonsense they pulled.  Other than towing capacity and shady behavior by some charging station operators, which is less of a problem if you charge at home, EVs have their place. We just need to be honest about their drawbacks and those of every modern vehicle.",zip117,2025-05-09T15:01:56,25
"""depreciate faster than an elephant in atmospheric freefall."" lmaoo, thanks for that",zVitiate,2025-05-09T15:20:40,9
"I love my battery-powered nonsense. Tell me why I shouldn’t. My Mach-E is fast as hell, virtually maintenance-free and costs basically nothing to charge at home.  I could do without subsidies but why shouldn’t we want an American company to succeed and help make us energy independent?",zip117,2025-05-09T14:49:49,39
They make sense under certain circumstances. However the F150 lightning is a god damn joke. People getting 200 miles on a single charge with just a single passenger doing 70 and ac is absurd.  also it's sub 100 with AC off under load.,Creski,2025-05-09T14:37:55,15
Mach 3 competes with the Y.,red_vette,2025-05-09T19:06:03,3
>It takes an EV 20-30 minutes to charge 80%?  If they are lucky... The new Hummer EV took an hour and fifteen minutes just to get to 60%.... It would have taken another 2 hours to charge to full,Rocket_Surgery83,2025-05-10T00:06:09,1
"Residential solar is the worst of all, and consumers are actually ending up worse off because the tax credits go to fintech lenders who take advantage of people and convince them to sign 20 year loan agreements under false pretenses.  Most of these “green energy” tax credits are a conduit for scams. And I’m saying that as an EV owner.",zip117,2025-05-09T18:46:57,8
That's why I'm generally against government subsidies. Too many companies use it as a method to pad their bottom line.,the_house_from_up,2025-05-09T17:12:51,18
"Well, if they can move it up that easy they can move it down to cover a tariff",SpaceToaster,2025-05-09T18:25:27,1
"Might make sense if you’re a painter, electrician, etc. who just needs a car with a flatbed. But yeah, don’t use it to tow or you’re gonna have a bad time. The batteries aren’t there yet.",zip117,2025-05-09T15:11:39,8
I looked into solar for our house and it does seem rife with shady pricing and financing.,jfoughe,2025-05-10T05:27:08,3
