Comment,Author,Date,Score
Not just cancel it but replace it with something like white appreciation day,timberwolf0122,2025-05-05T07:18:23,2
June,Mountain-Detail-8213,2025-05-04T14:06:39,1
June,Thumbkeeper,2025-05-04T14:15:35,1
"He'll decide there should only be one holiday in June, one with military parades down the streets of DC.  It will coincidentally be the same day that he was hatched.",Itool4looti,2025-05-04T14:54:44,1
Soon..,Lost-Task-8691,2025-05-04T16:49:40,1
Coming soon,Mor_Ericks28,2025-05-04T18:52:49,1
It will obviously be canceled. Plan for how to react not asking if it’ll happen because it’s a guarantee,alexjf56,2025-05-04T19:02:49,1
Just wait another 3 weeks,ViolentSnek_,2025-05-04T20:44:56,1
"Im thinking, it's going to happen pretty soon because he's trying to cancel black people, but nobody's really making a big stink about that.",Clean_Lettuce9321,2025-05-05T01:36:26,1
Just 45 more days.,HogmanDaIntrudr,2025-05-05T06:55:10,1
30 days,GoingNutCracken,2025-05-05T07:25:51,1
Surprised he hasn't already,stormsovereign,2025-05-05T11:06:07,1
I don’t know but I’m going to all worked up and angry about it now. Save Juneteenth from the Cheeto,seangar78,2025-05-05T12:47:00,1
"Well, it is a ""Biden"" holiday, so I am surprised that it has not happened yet.",crucial_geek,2025-05-05T16:23:24,1
"Um…never? I get all federal holidays paid off, and I will continue to get this federal holiday paid off for the foreseeable future. I’ll be willing to bet my daily income on that day I’ll have it off lol  I understand the doomer attitude, I do, but we can’t be defeatist on every little thing he signs with his crayons lol",zeusmeister,2025-05-04T15:21:52,0
The correct answer.,Business_State231,2025-05-04T14:50:43,77
I was going to say I’m sure the only reason it’s still possible is because no one has told him yet. Give it until middle of this month and we’ll see.,Cien_fuegos,2025-05-04T15:52:06,36
First he’d have to find “Teenth” on the calendar…,ThePowerOfStories,2025-05-04T17:10:24,22
Wrote the same thing before reading your comment.,DoTheRightThingG,2025-05-04T18:58:40,2
Yes. I hope he stays stupid to this.,breadandbunny,2025-05-09T19:02:23,1
"All 50 States and DC recognize Juneteenth in some form.  But only 28 States and DC recognize it as an official public holiday.  Alabama is one of the States where it is recognized, but not an official holiday.   So, if the recognition fails, I doubt it has anything to do with 'something coming down the pipe' and would have more to do with it simply being Alabama.",crucial_geek,2025-05-05T16:28:01,2
Really? What reason was given?,Freebird_1957,2025-05-04T14:44:09,14
tRumpteenth,olderthanthou,2025-05-04T15:16:47,16
Confederate Heroes Day,gmwdim,2025-05-04T17:26:21,11
We can make impeachment day a national holiday.,mlineras,2025-05-05T00:01:28,0
"I mean, that is true but hasn’t stopped him from trying to EO every other damn thing passed by Congress.",BombMacAndCheese,2025-05-04T17:28:36,7
"The DC mayor agreed to do it under pressure from Congress, which controls Washington DC.",Leopold_Darkworth,2025-05-04T17:18:16,1
I don’t know but we have a new fascist governor so…,Bceverly,2025-05-04T14:46:03,20
"I have much disdain for our current governor, but it’s important to note that they simply waited too long to book the parade and the route for the parade was already booked for something else.",GainsSeeker,2025-05-04T19:24:34,6
Now that gives me an idea for someones birthday parade.,_bleeding_Hemorrhoid,2025-05-04T21:54:17,5
